district,type,address,land_size,purpose,date,pen,level,floor_num,build_state,use,material,complete_yr,total_size,room,hall,health,compartmented,manage,furniture,PRICE,unit_PRICE,berth,berth_size,berth_price,note,serial_num,lat,lng
士林區,建物,臺北市士林區德行東路91~120號,0.0,住,1040630,土地0建物1車位0,六層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011123.0,218.86,3,2,2,有,有,有,85230,389.0,,0.0,0,,RPWOMLRKPHKFFEA09CC,25.1076004,121.5277207
內湖區,建物,臺北市內湖區瑞湖街91~120號,0.0,工,1040626,土地0建物1車位0,二層,7.0,廠辦,工業用,鋼筋混凝土造,890718.0,730.13,0,0,0,無,有,無,220860,302.0,,0.0,0,,RPRNMLRKPHKFFCA28CC,25.0736069,121.5759186
內湖區,房地(土地+建物)+車位,臺北市內湖區洲子街61~90號,50.88,工,1040707,土地1建物1車位3,三層,12.0,廠辦,工業用,見其他登記事項,940714.0,335.93,0,0,0,無,有,無,152500,454.0,坡道平面,112.65,0,,RPTNMLRKPHKFFCA48CC,25.0796946,121.5729014
中山區,建物,臺北市中山區南京東路二段91~120號,0.0,住,1040714,土地0建物1車位0,十六層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,990917.0,51.23,2,2,1,有,有,有,55000,1074.0,,0.0,0,,RPWNMLRKPHKFFCA78CC,25.0522884,121.5321795
內湖區,建物,臺北市內湖區堤頂大道391~420號,0.0,工,1040714,土地0建物1車位0,三層,10.0,廠辦,工業用,見使用執照,910520.0,432.07000000000005,0,0,0,無,有,無,171570,397.0,,0.0,0,,RPOOMLRKPHKFFCA08CC,25.0636842,121.5727089
內湖區,房地(土地+建物),臺北市內湖區民權東路六段121~150號,55.41,住,1040701,土地2建物1車位0,一層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,950731.0,91.9,0,0,0,無,有,無,35000,381.0,,0.0,0,,RPUOMLRKPHKFFCA68CC,25.0691137,121.5927226
中山區,建物,臺北市中山區林森北路107巷61~90號,0.0,商,1040709,土地0建物1車位0,五層,7.0,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1010210.0,80.72,2,1,2,有,有,有,40760,505.0,,0.0,0,,RPVOMLRKPHKFFCA78CC,25.0499592,121.5271009
中山區,建物,臺北市中山區合江街91~120號,0.0,住,1040623,土地0建物1車位0,六層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010905.0,142.13,2,1,2,有,有,有,50000,352.0,,0.0,0,租金含稅、含二代健保。,RPOPMLRKPHKFFCA18CC,25.059388,121.539272
中山區,建物,臺北市中山區中山北路一段83巷31~60號,0.0,商,1040619,土地0建物1車位0,三層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970314.0,63.55,1,1,1,有,有,有,35000,551.0,,0.0,0,,RPPPMLRKPHKFFCA28CC,25.0500556,121.5243798
中山區,建物,臺北市中山區長春路301~330號,0.0,住,1040715,土地0建物1車位0,九層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,890705.0,152.34,2,1,1,有,有,有,48000,315.0,,0.0,0,,RPTPMLRKPHKFFCA68CC,25.0547671,121.542456
內湖區,建物,臺北市內湖區內湖路一段61~90號,0.0,工,1040617,土地0建物0車位1,四層,10.0,辦公商業大樓,見其他登記事項,鋼筋混凝土造,970820.0,143.81,0,0,0,無,有,有,55700,387.0,坡道平面,0.0,3500,,RPVPMLRKPHKFFCA88CC,25.0848879,121.5601127
大同區,建物,臺北市大同區華陰街91~120號,0.0,商,1040622,土地0建物1車位0,七層,15.0,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1001205.0,52.9,0,1,1,有,有,有,26000,491.0,,0.0,0,,RPTOMLRKPHKFFBA58DC,25.0498408,121.5175818
士林區,建物,臺北市士林區忠誠路181~210號,0.0,住,1040622,土地0建物1車位1,十七層,26.0,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,841103.0,406.68,4,2,2,有,有,無,180000,443.0,坡道平面,0.0,0,,RPVNMLRKPHKFFEA98DC,25.1163995,121.5339561
中山區,建物,臺北市中山區民權西路1~30號,0.0,商,1040707,土地0建物1車位0,八層,14.0,辦公商業大樓,商業用,鋼筋混凝土造,801114.0,244.01,2,1,0,有,有,有,99000,406.0,,0.0,0,,RPWOMLRKPHKFFCA98DC,25.0629781,121.5221977
中正區,建物,臺北市中正區南昌路二段236巷1~30號,0.0,住,1040707,土地0建物1車位0,四層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,71.62,2,1,1,有,無,無,17000,237.0,,0.0,0,,RPQNMLRKPHKFFAA97CC,25.027387,121.520033
文山區,建物,臺北市文山區秀明路二段151~180號,0.0,住,1040712,土地0建物1車位0,五層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960329.0,230.12,4,2,3,有,有,有,50000,217.0,坡道平面,37.3,0,,RPRNMLRKPHKFFAA08CC,24.9912439,121.5776893
文山區,建物,臺北市文山區秀明路二段151~180號,0.0,住,1040712,土地0建物1車位0,五層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960329.0,230.12,4,2,3,有,有,有,50000,217.0,坡道平面,37.3,0,,RPUNMLRKPHKFFAA38CC,24.9912439,121.5776893
大安區,建物,臺北市大安區羅斯福路二段91~120號,0.0,商,1040709,土地0建物1車位0,十一層,26.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,790927.0,48.06,0,1,1,有,有,無,20000,416.0,,0.0,0,,RPSNMLRKPHKFFFA68CC,25.0252854,121.5240879
大安區,建物,臺北市大安區敦化南路二段211~240號,0.0,其他,1040703,土地0建物1車位0,二層,18.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,791108.0,82.92,1,1,1,有,有,有,45000,543.0,,0.0,0,本戶承租2樓K室 面積含公設約26.06坪,RPPOMLRKPHKFFFA48CC,25.0257792,121.5492911
大安區,建物,臺北市大安區敦化南路二段211~240號,0.0,其他,1040703,土地0建物1車位0,十四層,18.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,791108.0,164.1,2,1,1,有,有,有,75000,457.0,,0.0,0,本戶承租14樓E室 面積含公設約49.54坪,RPROMLRKPHKFFFA68CC,25.0257792,121.5492911
大安區,建物,臺北市大安區大安路一段96巷1~30號,0.0,住,1040702,土地0建物1車位0,四層,8.0,華廈(10層含以下有電梯),國民住宅,鋼筋混凝土造,940420.0,194.9,3,2,2,有,有,有,63000,323.0,,0.0,0,,RPPNMLSKPHKFFFA48CC,25.0407239,121.545759
大安區,建物,臺北市大安區信義路三段31~60號,0.0,商,1040615,土地0建物1車位0,十二層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,731026.0,138.79,0,0,0,無,有,無,96000,692.0,,0.0,0,,RPQNMLSKPHKFFFA58CC,25.0338095,121.5346495
大安區,建物,臺北市大安區和平東路一段61~90號,0.0,住,1040629,土地0建物1車位0,十二層,19.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,790307.0,120.61,3,1,2,有,無,無,43000,357.0,,0.0,0,,RPSNMLSKPHKFFFA78CC,25.0271676,121.5245613
中正區,建物,臺北市中正區羅斯福路二段61~90號,0.0,商,1040705,土地0建物1車位0,五層,12.0,辦公商業大樓,住家用,鋼筋混凝土造,780701.0,40.23,0,1,1,有,有,無,17000,423.0,,0.0,0,,RPPNMLSKPHKFFAA97CC,25.0284112,121.5206463
內湖區,建物,臺北市內湖區康樂街110巷1~30號,14.28,住,1040620,土地0建物1車位0,一層,14.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020625.0,88.72,0,0,0,無,有,無,25000,282.0,,0.0,0,,RPPNMLSKPHKFFCA18CC,25.0708023,121.61863
中山區,建物,臺北市中山區雙城街19巷1~30號,0.0,商,1040713,土地0建物1車位0,十三層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970312.0,71.02000000000002,2,1,1,有,有,有,47000,662.0,,0.0,0,,RPRNMLSKPHKFFCA38CC,25.065313,121.5245371
中山區,房地(土地+建物),臺北市中山區長安東路一段56巷7弄1~30號,22.75,住,1040629,土地1建物1車位0,一層,4.0,公寓(5樓含以下無電梯),住家用,加強磚造,,61.6,4,2,1,有,無,無,25000,406.0,,0.0,0,,RPTNMLSKPHKFFCA58CC,25.0468527,121.5299559
中山區,房地(土地+建物),臺北市中山區龍江路65巷1~30號,26.67,住,1040706,土地1建物1車位0,三層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,730727.0,95.27,3,2,2,有,無,無,23000,241.0,,0.0,0,,RPUNMLSKPHKFFCA68CC,25.0504145,121.5404707
士林區,建物,臺北市士林區忠誠路二段21巷1~30號,0.0,住,1040716,土地0建物1車位0,三層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,980416.0,206.89,4,2,2,有,有,有,80000,387.0,,0.0,0,,RPPNMLSKPHKFFEA38CC,25.10979,121.5322665
信義區,建物,臺北市信義區忠孝東路五段481~510號,0.0,住,1040713,土地0建物1車位0,四層,28.0,辦公商業大樓,商業用,鋼骨混凝土造,820813.0,296.02,2,0,1,有,有,無,93000,314.0,,0.0,0,,RPPNMLSKPHKFFDA28CC,25.041004,121.577475
信義區,建物,臺北市信義區基隆路二段181~210號,0.0,商,1040713,土地0建物1車位0,七層,21.0,辦公商業大樓,見使用執照,鋼筋混凝土造,860221.0,174.46,2,1,0,有,有,無,63000,361.0,,0.0,0,,RPQNMLSKPHKFFDA38CC,25.0249938,121.5534894
信義區,建物,臺北市信義區松山路421~450號,0.0,住,1040630,土地0建物1車位0,十七層,17.0,辦公商業大樓,住家用,鋼骨鋼筋混凝土造,820514.0,208.32,3,1,1,有,有,無,80000,384.0,,0.0,0,,RPRNMLSKPHKFFDA48CC,25.0405637,121.5780536
信義區,建物,臺北市信義區光復南路481~510號,0.0,商,1040620,土地0建物1車位0,五層,20.0,辦公商業大樓,商業用,鋼骨混凝土造,850320.0,166.06,0,1,0,有,無,無,60000,361.0,,0.0,0,,RPRNMLTKPHKFFDA58CC,25.0331518,121.5575355
大安區,建物,臺北市大安區光復南路571~600號,0.0,商,1040704,土地0建物1車位0,四層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,721227.0,120.44,0,1,1,有,無,有,32000,266.0,,0.0,0,,RPPNMLTKPHKFFFA58CC,25.0341677,121.5574405
大安區,建物,臺北市大安區忠孝東路四段271~300號,0.0,商,1040714,土地0建物1車位0,十層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,,109.01,0,0,1,有,無,無,43500,399.0,,0.0,0,,RPQNMLTKPHKFFFA68CC,25.0416734,121.5539807
大安區,房地(土地+建物),臺北市大安區信義路二段228巷1~30號,173.0,商,1040706,土地1建物1車位0,四層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,980115.0,90.78,2,2,1,有,有,有,36000,397.0,,0.0,0,,RPPNMLKLPHKFFFA77CC,25.033267,121.530413
大安區,建物,臺北市大安區文昌街211~240號,0.0,住,1040610,土地0建物1車位0,一層,4.0,店面(店鋪),住家用,鋼筋混凝土造,,100.18,0,0,0,無,無,無,168000,1677.0,,0.0,0,,RPSNMLKLPHKFFFA08CC,25.0324796,121.554498
大安區,建物,臺北市大安區文昌街250巷2弄1~30號,0.0,住,1040715,土地0建物1車位0,三層,4.0,公寓(5樓含以下無電梯),住家用,加強磚造,590402.0,37.79,2,2,1,有,無,無,17000,450.0,,0.0,0,,RPTNMLKLPHKFFFA18CC,25.0319687,121.5555361
大安區,建物,臺北市大安區泰順街44巷1~30號,0.0,,1040617,土地0建物1車位0,一層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,690206.0,184.97,0,0,0,無,無,無,50000,270.0,,0.0,0,,RPXNMLKLPHKFFFA58CC,25.023688,121.5312
中正區,建物,臺北市中正區同安街1~30號,0.0,住,1040718,土地0建物1車位0,四層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1001110.0,125.81,2,2,2,有,無,有,35000,278.0,,0.0,0,,RPWNMLKLPHKFFAA97CC,25.0262855,121.5226648
文山區,建物,臺北市文山區景美街3巷1~30號,0.0,住,1040625,土地0建物1車位0,全,3.0,透天厝,住家用,磚造,,71.76,2,1,1,有,無,無,18000,251.0,,0.0,0,,RPXNMLKLPHKFFAA08CC,24.993728,121.541767
中正區,建物,臺北市中正區羅斯福路二段61~90號,0.0,商,1040625,土地0建物1車位0,十層,12.0,辦公商業大樓,住家用,鋼筋混凝土造,780701.0,54.37,0,0,0,無,有,無,19000,349.0,,0.0,0,,RPVOMLKLPHKFFAA97CC,25.0284112,121.5206463
中山區,建物,臺北市中山區朱崙街31~60號,0.0,商,1040713,土地0建物1車位0,七層,8.0,辦公商業大樓,商業用,鋼筋混凝土造,810325.0,203.2,0,0,0,無,有,無,90000,443.0,,0.0,0,,RPSNMLKLPHKFFCA87DC,25.0500866,121.5409333
松山區,建物,臺北市松山區饒河街241~270號,95.0,商,1040714,土地0建物1車位0,四層,4.0,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,670317.0,68.88,2,2,1,有,無,有,15000,218.0,,0.0,0,,RPXNMLKLPHKFFDA48DC,25.0509401,121.5771902
南港區,建物,臺北市南港區園區街31~60號,0.0,住,1040717,土地0建物1車位0,八層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000414.0,79.59,2,2,1,有,有,有,30000,377.0,,0.0,0,,RPUNMLKLPHKFFDA08CC,25.0589059,121.6120912
信義區,建物,臺北市信義區基隆路一段121~150號,0.0,住,1040623,土地0建物1車位0,九層,13.0,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,950802.0,54.32,1,1,2,有,有,有,30000,552.0,,0.0,0,,RPWOMLKLPHKFFDA38CC,25.0447812,121.5669716
信義區,建物,臺北市信義區基隆路一段121~150號,0.0,其他,1040610,土地0建物1車位0,十層,13.0,其他,見其他登記事項,見其他登記事項,950126.0,126.11,1,1,1,有,有,有,45000,357.0,,0.0,0,,RPXOMLKLPHKFFDA48CC,25.0447812,121.5669716
中山區,建物,臺北市中山區民權東路二段135巷31~60號,0.0,住,1040707,土地0建物1車位0,六層,10.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030926.0,95.91,2,2,2,有,有,有,32650,340.0,,0.0,0,,RPPOMLKLPHKFFCA57CC,25.0642927,121.5350979
內湖區,房地(土地+建物)+車位,臺北市中山區民權東路六段151~180號,41.58,住,1040715,土地1建物2車位1,六層,10.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,950606.0,338.34,3,2,3,有,無,有,90000,266.0,坡道平面,43.78,0,,RPROMLKLPHKFFCA77CC,25.0690252,121.5946403
中山區,建物,臺北市中山區錦西街1~30號,0.0,住,1040709,土地0建物1車位0,二層,3.0,公寓(5樓含以下無電梯),住家用,加強磚造,,74.87,0,1,1,有,無,無,22000,294.0,,0.0,0,,RPXOMLKLPHKFFCA38CC,25.0604041,121.5221143
中山區,建物,臺北市中山區松江路259巷31~60號,0.0,住,1040707,土地0建物1車位0,一層,7.0,店面(店鋪),商業用,鋼筋混凝土造,730611.0,116.81,3,2,1,有,無,無,48000,411.0,,0.0,0,,RPPPMLKLPHKFFCA67CC,25.0596642,121.5346347
中山區,建物,臺北市中山區建國北路一段91~120號,0.0,商,1040622,土地0建物1車位1,三層,13.0,辦公商業大樓,商業用,鋼筋混凝土造,851004.0,298.2,0,0,0,無,有,無,161211,541.0,坡道平面,0.0,0,,RPUPMLKLPHKFFCA18CC,25.0500494,121.53652
中山區,建物,臺北市中山區林森北路571~600號,0.0,住,1040707,土地0建物1車位0,六層,13.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000726.0,135.36,1,2,2,有,有,有,47854,354.0,,0.0,0,,RPXPMLKLPHKFFCA48CC,25.0649087,121.5256777
內湖區,建物,臺北市內湖區洲子街61~90號,0.0,工,1040704,土地0建物1車位0,五層,8.0,廠辦,工業用,鋼筋混凝土造,880204.0,177.47,1,0,0,有,有,有,92584,522.0,,0.0,0,租金含2車位(22.23號)第一年至第三年租金為92584第四年至第五年租金為96348,RPTNMLLLPHKFFCA97CC,25.0796946,121.5729014
內湖區,房地(土地+建物),臺北市內湖區港墘路127巷16弄1~30號,11.45,住,1040713,土地1建物1車位0,九層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860319.0,44.59,0,0,0,無,有,無,17000,381.0,,0.0,0,,RPVNMLLLPHKFFCA18CC,25.077914,121.5773756
內湖區,建物,臺北市內湖區洲子街61~90號,0.0,工,1040704,土地0建物1車位0,五層,8.0,廠辦,工業用,鋼筋混凝土造,880204.0,187.9,1,0,0,有,有,有,97747,520.0,,0.0,0,租金含兩個車位(24.25號)第一到三年租金為97747第四到五年租金為101736,RPOOMLLLPHKFFCA57CC,25.0796946,121.5729014
內湖區,建物,臺北市內湖區文德路208巷31~60號,0.0,住,1040629,土地0建物1車位0,六層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831229.0,118.89,3,2,2,有,有,有,30000,252.0,,0.0,0,,RPPOMLLLPHKFFCA67CC,25.0786867,121.5809304
內湖區,建物,臺北市內湖區成功路三段121~150號,0.0,商,1040720,土地0建物1車位0,一層,5.0,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,730607.0,193.87,0,0,0,無,無,有,90000,464.0,,0.0,0,,RPQOMLLLPHKFFCA77CC,25.0790585,121.5897242
中山區,建物,臺北市中山區遼寧街128巷1~30號,0.0,住,1040720,土地0建物1車位0,二層,7.0,店面(店鋪),住家用,鋼筋混凝土造,741029.0,104.87,0,0,0,無,有,有,33333,318.0,,0.0,0,,RPROMLLLPHKFFCA87CC,25.0534382,121.5418706
內湖區,建物,臺北市內湖區星雲街121~150號,0.0,住,1040630,土地0建物1車位1,十二層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,931222.0,154.04,2,1,2,有,有,有,47000,305.0,坡道平面,28.03,0,,RPTOMLLLPHKFFCA08CC,25.0800801,121.5949485
內湖區,建物,臺北市內湖區港華街91~120號,0.0,住,1040630,土地0建物1車位0,八層,10.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010515.0,86.38,2,1,1,有,有,有,37227,431.0,,0.0,0,"租金含管理費/網路第4台/所得稅/二代健保費, 租期1.5個月",RPUOMLLLPHKFFCA18CC,25.0834333,121.5740926
中山區,建物,臺北市中山區堤頂大道二段481~510號,0.0,其他,1040627,土地0建物1車位0,四層,10.0,套房(1房1廳1衛),商業用,鋼筋混凝土造,991201.0,103.7,1,1,1,有,有,有,48000,463.0,坡道平面,26.66,0,,RPVOMLLLPHKFFCA28CC,25.082885,121.5618128
中山區,建物,臺北市中山區長安東路二段151~180號,0.0,商,1040715,土地0建物1車位0,五層,15.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010409.0,138.11,3,2,2,有,無,無,42800,310.0,,0.0,0,,RPXOMLLLPHKFFCA48CC,25.0483536,121.5387141
中山區,建物,臺北市中山區林森北路91~120號,0.0,商,1040610,土地0建物1車位0,八層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,771104.0,170.71,2,1,1,有,有,有,28000,164.0,,0.0,0,租金含網路、第四台、水費。,RPOPMLLLPHKFFCA67CC,25.0500078,121.524963
中山區,建物,臺北市中山區南京東路三段89巷27弄1~30號,0.0,住,1040715,土地0建物1車位0,十層,17.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,980901.0,150.06,2,1,2,有,有,有,80000,533.0,,0.0,0,,RPPPMLLLPHKFFCA77CC,25.0537189,121.5378451
中山區,建物,臺北市中山區林森北路571~600號,0.0,商,1040701,土地0建物1車位0,十二層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726.0,89.73,1,1,2,有,有,有,60000,669.0,,0.0,0,,RPQPMLLLPHKFFCA87CC,25.0649087,121.5256777
中山區,建物,臺北市中山區中山北路一段83巷31~60號,0.0,商,1040717,土地0建物1車位0,八層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970314.0,142.13,2,1,2,有,有,有,52000,366.0,,0.0,0,,RPRPMLLLPHKFFCA97CC,25.0500556,121.5243798
內湖區,建物,臺北市內湖區文湖街1~30號,0.0,工,1040624,土地0建物3車位1,六層,10.0,辦公商業大樓,見其他登記事項,鋼筋混凝土造,970620.0,1513.17,0,0,0,無,有,無,547500,362.0,坡道平面,0.0,0,,RPSPMLLLPHKFFCA08CC,25.0851535,121.559711
中山區,建物,臺北市中山區民權西路9巷1~30號,0.0,商,1040717,土地0建物1車位0,六層,14.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011112.0,72.04,2,1,1,有,有,有,54000,750.0,,0.0,0,,RPTPMLLLPHKFFCA18CC,25.0632923,121.5219717
松山區,建物,臺北市松山區八德路二段331~360號,0.0,商,1040717,土地0建物1車位0,十三層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980123.0,47.5,1,1,1,有,有,有,28500,600.0,,0.0,0,,RPXNMLLLPHKFFDA48CC,25.0479372,121.5458874
士林區,建物,臺北市士林區中山北路六段441巷31~60號,0.0,住,1040624,土地0建物1車位1,十三層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,970909.0,225.92,3,2,2,有,有,有,90000,398.0,坡道平面,18.34,0,,RPUPMLLLPHKFFEA48CC,25.1034688,121.524989
士林區,建物,臺北市士林區大南路331~360號,0.0,工,1040623,土地0建物1車位1,一層,15.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,961108.0,166.06,3,2,3,有,有,有,70000,422.0,坡道平面,25.23,0,,RPVPMLLLPHKFFEA58CC,25.0889741,121.5175548
士林區,建物,臺北市士林區福華路128巷1弄1~30號,0.0,,1040716,土地0建物2車位0,見其他登記事項,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,601231.0,133.08,0,2,2,有,無,無,91000,684.0,,0.0,0,,RPPQMLLLPHKFFEA08CC,25.1030479,121.5229193
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1040620,土地0建物1車位0,十三層,18.0,套房(1房1廳1衛),住家用,見其他登記事項,980724.0,47.21,1,1,1,有,有,有,35000,741.0,,0.0,0,,RPQOMLLLPHKFFBA67CC,25.048493,121.5187377
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1040620,土地0建物1車位0,十六層,18.0,套房(1房1廳1衛),住家用,見其他登記事項,980724.0,46.31,1,1,1,有,有,有,35000,756.0,,0.0,0,,RPROMLLLPHKFFBA77CC,25.048493,121.5187377
大安區,建物,臺北市大安區光復南路200巷1~30號,0.0,商,1040706,土地0建物0車位0,一層,6.0,店面(店鋪),住家用,鋼筋混凝土造,,39.85,0,0,0,無,無,無,62000,1556.0,,0.0,0,,RPUNMLLLPHKFFFA38CC,25.0357491,121.5568327
大安區,建物,臺北市大安區和平東路三段61~90號,0.0,住,1040721,土地0建物1車位0,四層,11.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,930219.0,169.79,1,1,1,有,有,有,53800,317.0,,0.0,0,,RPOOMLLLPHKFFFA87CC,25.0209763,121.5528956
大安區,建物,臺北市大安區敦化南路一段233巷31~60號,0.0,,1040716,土地0建物1車位0,二層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,720401.0,134.25,3,2,2,有,有,無,40000,298.0,,0.0,0,,RPQOMLLLPHKFFFA08CC,25.0404986,121.5509907
大安區,建物,臺北市大安區敦化南路二段61~90號,0.0,其他,1040713,土地0建物1車位0,地下一層,21.0,辦公商業大樓,商業用,鋼筋混凝土造,780412.0,565.01,0,0,0,無,有,無,136728,242.0,,0.0,0,1.租金含營業稅  2.104.7.14至104.8.31為免租裝潢期，但應負擔期間水電及管理費。,RPWNMLLLPHKFFFA68DC,25.0309497,121.5490142
大安區,建物,臺北市大安區忠孝東路四段211~240號,0.0,商,1040609,土地0建物1車位0,一層,11.0,店面(店鋪),商業用,鋼筋混凝土造,711215.0,101.78,0,0,0,無,有,無,550000,5404.0,,0.0,0,,RPXNMLLLPHKFFFA78DC,25.0416923,121.5520887
大安區,建物,臺北市大安區光復南路290巷31~60號,23.1,住,1040702,土地0建物1車位0,七層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1010613.0,157.5,3,2,2,有,有,有,80000,508.0,,0.0,0,"屋主提供新沙發,餐桌,餐桌椅,雙人床,衣櫃,洗衣機,電視台,辦公桌椅,冰箱,",RPOOMLMLPHKFFFA08DC,25.0392162,121.5561237
大安區,建物,臺北市大安區信義路三段31~60號,0.0,商,1040716,土地0建物1車位0,十二層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,731026.0,138.79,0,0,0,無,有,無,96000,692.0,,0.0,0,,RPRNMLMLPHKFFFA18CC,25.0338095,121.5346495
大安區,建物,臺北市大安區信義路三段91~120號,0.0,商,1040707,土地0建物1車位0,十二層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960322.0,38.94,1,1,1,有,有,有,18000,462.0,,0.0,0,,RPSNMLMLPHKFFFA28CC,25.0337219,121.5383588
大安區,建物,臺北市大安區仁愛路四段300巷1~30號,0.0,住,1040720,土地0建物1車位0,六層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,721128.0,31.71,1,1,1,有,有,有,20000,631.0,,0.0,0,,RPUNMLMLPHKFFFA48CC,25.0382984,121.5440218
大安區,建物,臺北市大安區和平東路三段212巷31~60號,0.0,住,1040625,土地0建物1車位0,六層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,950418.0,120.07,3,2,2,有,無,有,33000,275.0,,0.0,0,,RPXNMLMLPHKFFFA78CC,25.0217327,121.5535597
大安區,建物,臺北市大安區通化街91~120號,0.0,住,1040629,土地0建物2車位0,見其他登記事項,5.0,店面(店鋪),商業用,鋼筋混凝土造,,83.94,0,2,1,有,無,無,65000,774.0,,0.0,0,"租金分段:第1年65000元,第2年70000元,第3年75000元",RPPOMLMLPHKFFFA08CC,25.0298475,121.5542789
中山區,建物,臺北市中山區新生北路一段91~120號,0.0,商,1040720,土地0建物1車位0,五層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,671002.0,99.9,3,2,2,有,有,有,26000,260.0,,0.0,0,,RPROMLMLPHKFFCA08DC,25.0463313,121.5323976
中正區,建物,臺北市中正區和平西路一段1~30號,0.0,,1040622,土地0建物1車位0,九層,12.0,辦公商業大樓,見使用執照,鋼筋混凝土造,,128.67,3,2,2,有,有,無,48000,373.0,,0.0,0,,RPVNMLMLPHKFFAA08CC,25.0271927,121.5219924
萬華區,建物,臺北市萬華區西藏路121~150號,20.0,住,1040718,土地0建物1車位0,二層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,640923.0,72.77,2,1,2,有,無,有,11000,151.0,,0.0,0,,RPVOMLMLPHKFFBA28CC,25.029536,121.502601
大同區,建物,臺北市大同區延平北路二段271~300號,0.0,商,1040628,土地0建物0車位0,八層,10.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,,19.9,1,0,1,有,無,有,7500,377.0,,0.0,0,此為分租套房,RPPPMLMLPHKFFBA77CC,25.0626343,121.5116569
士林區,建物,臺北市士林區福志路31~60號,0.0,住,1040718,土地0建物0車位0,全,2.0,透天厝,住商用,加強磚造,621101.0,67.5,2,1,1,有,無,無,12000,178.0,,0.0,0,,RPPNMLMLPHKFFEA87CC,25.0983552,121.5313451
