district,type,address,land_size,purpose,date,pen,level,floor_num,build_state,use,material,complete_yr,total_size,room,hall,health,compartmented,manage,furniture,PRICE,unit_PRICE,berth,berth_size,berth_price,note,serial_num,lat,lng
中山區,建物,臺北市中山區龍江路295巷1~30號,0.0,住,1031028,土地0建物1車位0,二層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,78.86,2,2,1,有,無,有,21000,266.0,,0.0,0,,RPVNNLPJJIJFFCA87CC,25.0607962,121.5411244
中山區,建物,臺北市中山區松江路151~180號,0.0,商,1031031,土地0建物1車位0,七層,11.0,辦公商業大樓,商業用,鋼筋混凝土造,670130.0,320.57,0,0,0,無,無,無,128000,399.0,,0.0,0,,RPSNMLQJJIJFFCA57CC,25.0554652,121.5332848
中山區,建物,臺北市中山區民生東路一段61~90號,0.0,商,1031021,土地0建物1車位0,四層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,700423.0,130.82,3,2,2,有,有,有,34000,260.0,,0.0,0,,RPTOMLQJJIJFFCA77CC,25.0580477,121.5264375
內湖區,建物,臺北市內湖區陽光街271~300號,0.0,工,1031031,土地0建物1車位0,五層,9.0,廠辦,工業用,見使用執照,910506.0,840.03,0,0,0,無,有,無,279521,333.0,,0.0,0,,RPXOMLQJJIJFFCA18CC,25.0741203,121.5806079
內湖區,建物,臺北市內湖區石潭路61~90號,0.0,工,1031106,土地0建物1車位2,八層,14.0,廠辦,見其他登記事項,鋼筋混凝土造,1001111.0,263.77,0,0,0,無,有,無,73500,279.0,坡道平面,48.66,0,,RPTPMLQJJIJFFCA87CC,25.062785,121.5867659
內湖區,建物,臺北市內湖區環山路一段1~30號,46.51,住,1031025,土地0建物1車位3,十四層,24.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,981007.0,335.68,3,2,2,有,有,有,121180,361.0,坡道平面,42.44,0,,RPUPMLQJJIJFFCA97CC,25.0826777,121.5656678
內湖區,房地(土地+建物)+車位,臺北市內湖區文德路220巷31~60號,15.72,住,1031102,土地1建物1車位1,五層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,960330.0,128.9,2,2,1,有,有,有,28000,217.0,坡道機械,0.0,0,,RPXPMLQJJIJFFCA28CC,25.0775506,121.5882658
中山區,建物,臺北市中山區南京東路二段1~30號,0.0,商,1031008,土地0建物0車位0,八層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,661118.0,424.53,0,0,0,無,有,有,171227,403.0,,0.0,0,月租金為含稅價。租賃範圍包含建號01594-000之2位車位，其車位及公設設施無法區分併計於租賃面積。,RPPRMLQJJIJFFCA67CC,25.0523303,121.5279494
中山區,建物,臺北市中山區民權東路二段31~60號,0.0,商,1031009,土地0建物3車位0,四層,6.0,辦公商業大樓,商業用,鋼筋混凝土造,600312.0,354.52,6,2,1,有,有,有,130000,367.0,,0.0,0,月租金為含稅價，第三年度起月租金將調漲1萬元,RPQRMLQJJIJFFCA77CC,25.062792,121.529399
信義區,建物,臺北市信義區東興路61~90號,0.0,工,1031031,土地0建物0車位2,三層,11.0,廠辦,工業用,鋼筋混凝土造,820205.0,491.68,5,1,1,有,有,有,165000,363.0,坡道平面,61.92,9000,房屋僅出租部分429.76平方公尺，第一個月裝潢期不收租金。,RPXNMLQJJIJFFDA18CC,25.047564,121.567114
信義區,建物,臺北市信義區忠孝東路五段481~510號,0.0,住,1031007,土地0建物1車位0,十六層,28.0,辦公商業大樓,商業用,鋼骨混凝土造,820813.0,202.47,4,2,2,有,有,有,85000,420.0,,0.0,0,月租金為未稅價。,RPTOMLQJJIJFFDA87CC,25.041004,121.577475
士林區,建物,臺北市士林區中山北路七段232巷19弄1~30號,0.0,住,1031027,土地0建物1車位0,全,1.0,透天厝,住家用,加強磚造,500819.0,142.8,3,2,3,有,無,有,135000,945.0,,0.0,0,有民情風俗因素之交易。;含增建或未登記建物。含稅金或水電等費用。,RPWNMLQJJIJFFEA18CC,25.127673,121.535368
北投區,建物,臺北市北投區行義路186巷1~30號,0.0,住,1031031,土地0建物1車位0,三層,3.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,780131.0,115.41,3,2,2,有,無,無,18000,156.0,,0.0,0,,RPOOMLQJJIJFFEA47CC,25.132623,121.528973
大安區,建物,臺北市大安區信義路四段271~300號,0.0,商,1031003,土地0建物4車位0,見其他登記事項,15.0,店面(店鋪),商業用,鋼筋混凝土造,741107.0,438.12,0,0,0,無,有,無,250000,571.0,,0.0,0,,RPROMLQJJIJFFFA87CC,25.033347,121.5545137
大安區,建物,臺北市大安區復興南路二段90巷1~30號,0.0,住,1031008,土地0建物1車位0,五層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,950410.0,54.98,2,2,1,有,有,有,42000,764.0,,0.0,0,,RPSOMLRJJIJFFFA08CC,25.0266083,121.5438961
大安區,建物,臺北市大安區永康街75巷1~30號,0.0,住,1031026,土地0建物1車位1,三層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,901026.0,174.38,3,2,2,有,有,有,50000,287.0,塔式車位,0.0,0,,RPUOMLRJJIJFFFA28CC,25.028923,121.529913
士林區,建物,臺北市士林區通河街1~30號,0.0,住,1031020,土地0建物1車位0,六層,8.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1011112.0,125.06,2,1,1,有,有,有,50000,400.0,,0.0,0,,RPWNMLRJJIJFFEA28CC,25.087772,121.5168186
萬華區,建物,臺北市萬華區桂林路1~30號,0.0,住,1031031,土地0建物1車位0,九層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,990413.0,127.49,3,2,2,有,有,有,58000,455.0,,0.0,0,,RPXNMLRJJIJFFBA08CC,25.037703,121.5061818
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1031020,土地0建物1車位0,十二層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,36.63,1,1,1,有,有,有,34000,928.0,,0.0,0,,RPROMLRJJIJFFBA57CC,25.048493,121.5187377
大同區,建物,臺北市大同區南京西路61~90號,0.0,商,1031021,土地0建物1車位0,三層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970205.0,114.95,3,2,2,有,有,有,55000,478.0,,0.0,0,,RPSOMLRJJIJFFBA67CC,25.0530963,121.5191378
南港區,建物,臺北市南港區舊莊路一段91巷12弄1~30號,0.0,住,1031018,土地0建物1車位0,三層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,920430.0,52.74,1,0,1,有,無,有,12000,228.0,,0.0,0,,RPSNMLRJJIJFFDA77CC,25.0410478,121.619879
松山區,建物,臺北市松山區敦化北路199巷16弄1~30號,0.0,住,1031020,土地0建物1車位0,五層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,750714.0,141.8,3,2,2,有,有,有,45000,317.0,,0.0,0,,RPXNMLRJJIJFFDA28CC,25.0563999,121.551294
南港區,建物,臺北市南港區舊莊街一段91巷12弄1~30號,0.0,住,1031101,土地0建物1車位0,四層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,920430.0,43.28,1,0,1,有,無,有,12000,277.0,,0.0,0,,RPQOMLRJJIJFFDA67CC,25.0410478,121.619879
信義區,建物,臺北市信義區忠孝東路五段481~510號,0.0,住,1031020,土地0建物1車位0,三層,27.0,辦公商業大樓,商業用,鋼骨混凝土造,820813.0,61.42,0,0,0,無,有,有,28410,463.0,,0.0,0,,RPVOMLRJJIJFFDA18CC,25.041004,121.577475
南港區,建物,臺北市南港區研究院路一段1~30號,24.87,住,1031105,土地0建物1車位0,一層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,66.87,1,0,0,無,無,無,27000,404.0,,0.0,0,,RPWOMLRJJIJFFDA28CC,25.0527933,121.616445
信義區,建物,臺北市信義區忠孝東路四段511~540號,172.0,住,1031016,土地0建物1車位0,五層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.17,2,2,1,有,無,無,50000,349.0,,0.0,0,,RPPPMLRJJIJFFDA67CC,25.0413432,121.5605632
松山區,建物,臺北市松山區八德路四段781~810號,99.0,,1031106,土地0建物1車位0,見其他登記事項,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,359.12,13,0,13,有,無,有,137500,383.0,,0.0,0,租賃期限:自民國104年01月01日起至民國113年12月31日止.自簽約日起至民國103年12月31日止為免租裝潢期.,RPRPMLRJJIJFFDA87CC,25.051134,121.578391
信義區,建物,臺北市信義區信義路五段121~150號,13.0,住,1031020,土地0建物1車位0,十一層,19.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,951229.0,92.0,2,1,1,有,有,有,40000,435.0,,0.0,0,,RPSPMLRJJIJFFDA97CC,25.0336571,121.5738977
中山區,建物,臺北市中山區新生北路二段68巷1~30號,0.0,住,1031013,土地0建物1車位0,四層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,971229.0,59.8,2,2,1,有,有,有,36000,602.0,,0.0,0,,RPUNMLRJJIJFFCA87CC,25.056545,121.5260897
中山區,建物,臺北市中山區建國北路一段31~60號,0.0,住,1031015,土地0建物1車位0,八層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020708.0,196.43,1,2,1,有,有,有,57000,290.0,,0.0,0,,RPTPMLRJJIJFFCA97CC,25.0478385,121.5393649
中山區,建物,臺北市中山區堤頂大道二段481~510號,0.0,住,1031022,土地0建物1車位0,五層,10.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,991201.0,120.13,2,2,1,有,有,有,50000,416.0,,0.0,0,,RPXPMLRJJIJFFCA38CC,25.082885,121.5618128
中山區,建物,臺北市中山區松江路235巷1~30號,206.59,住,1030909,土地0建物1車位0,一層,7.0,店面(店鋪),商業用,鋼筋混凝土造,660117.0,155.92,0,1,1,有,無,無,100000,641.0,,0.0,0,,RPVQMLRJJIJFFCA28CC,25.0589871,121.5338425
信義區,建物,臺北市信義區永吉路30巷178弄1~30號,0.0,住,1031013,土地0建物0車位0,一層,4.0,店面(店鋪),住家用,鋼筋混凝土造,631014.0,74.99,4,0,0,有,無,無,140000,1867.0,,0.0,0,,RPQNMLSJJIJFFDA67CC,25.04492,121.5752274
信義區,建物,臺北市信義區永吉路30巷178弄1~30號,0.0,住,1031013,土地0建物0車位0,一層,4.0,店面(店鋪),住家用,鋼筋混凝土造,631014.0,37.49,4,0,0,有,無,無,80000,2134.0,,0.0,0,,RPRNMLSJJIJFFDA77CC,25.04492,121.5752274
士林區,房地(土地+建物),臺北市士林區忠誠路一段61~90號,23.17,住,1031010,土地1建物1車位0,四層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,740118.0,126.54,3,2,2,有,有,無,30000,237.0,,0.0,0,,RPQNMLSJJIJFFEA77CC,25.1038682,121.5278504
士林區,房地(土地+建物),臺北市士林區忠誠路二段61~90號,21.42,住,1031020,土地1建物1車位0,十四層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,741205.0,148.49,4,2,2,有,有,有,57000,384.0,,0.0,0,,RPRNMLSJJIJFFEA87CC,25.1119957,121.530989
信義區,房地(土地+建物),臺北市信義區莊敬路301~330號,43.0,住,1031010,土地1建物1車位0,二層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,760514.0,119.02,3,1,1,有,無,無,35000,294.0,,0.0,0,,RPPNMLTJJIJFFDA67CC,25.028532,121.563282
松山區,建物,臺北市松山區光復北路190巷1~30號,0.0,住,1031016,土地0建物1車位0,五層,11.0,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,860728.0,168.69,3,2,2,有,有,有,45000,267.0,,0.0,0,含管理費。,RPRNMLKKJIJFFDA07CC,25.0547854,121.5555557
松山區,房地(土地+建物),臺北市松山區南京東路四段151~180號,559.0,商,1031028,土地0建物1車位0,七層,12.0,辦公商業大樓,住家用,鋼筋混凝土造,660809.0,54.09,1,2,1,有,有,有,22728,420.0,,0.0,0,,RPUNMLKKJIJFFDA37CC,25.0518383,121.5556829
信義區,建物,臺北市信義區和平東路三段151~180號,0.0,商,1031021,土地0建物1車位0,十二層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970205.0,45.09,1,1,1,有,有,有,25000,554.0,,0.0,0,含管理費。,RPVNMLKKJIJFFDA47CC,25.0241941,121.5530874
南港區,建物,臺北市南港區南港路三段130巷2弄1~30號,0.0,工,1031027,土地0建物1車位0,一層,5.0,店面(店鋪),見使用執照,鋼筋混凝土造,,119.53,0,0,0,無,無,無,25000,209.0,,0.0,0,,RPOOMLKKJIJFFDA86CC,25.0535786,121.5883287
松山區,建物,臺北市松山區三民路80巷1~30號,0.0,住,1031103,土地0建物1車位0,十三層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,930914.0,224.05,4,2,2,有,有,有,40000,179.0,,0.0,0,,RPQOMLKKJIJFFDA07CC,25.056578,121.565156
信義區,建物,臺北市信義區基隆路一段121~150號,0.0,住,1031031,土地0建物1車位0,六層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,730507.0,103.76,3,2,2,有,有,有,27000,260.0,,0.0,0,,RPUOMLKKJIJFFDA47CC,25.0447812,121.5669716
松山區,建物,臺北市松山區八德路三段8巷31~60號,55.62,住,1031029,土地0建物1車位0,一層,7.0,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,721024.0,277.74,0,0,2,有,無,無,90000,324.0,,0.0,0,,RPOPMLKKJIJFFDA96CC,25.0462586,121.549808
松山區,建物,臺北市松山區南京東路五段361~390號,34.5,商,1031027,土地0建物1車位0,一層,4.0,店面(店鋪),商業用,鋼筋混凝土造,,120.38,0,1,1,有,無,有,50000,415.0,,0.0,0,,RPSPMLKKJIJFFDA37CC,25.0511457,121.5697491
南港區,建物,臺北市南港區三重路41巷31~60號,0.0,住,1031101,土地0建物1車位2,十二層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010119.0,418.09,4,3,3,有,有,有,68000,163.0,坡道平面,71.84,0,,RPXPMLKKJIJFFDA87CC,25.0593314,121.6142297
信義區,建物,臺北市信義區光復南路511~540號,0.0,商,1031103,土地0建物1車位0,十三層,13.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,891124.0,47.86,1,1,1,有,有,有,27273,570.0,,0.0,0,親友、員工或其他特殊關係間之交易。;續租。,RPOQMLKKJIJFFDA07CC,25.03202,121.5576402
松山區,建物,臺北市松山區民生東路五段260巷31~60號,0.0,住,1031104,土地0建物1車位0,二層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,700121.0,187.34,4,1,2,有,有,有,38000,203.0,,0.0,0,,RPPQMLKKJIJFFDA17CC,25.0574686,121.567205
南港區,建物,臺北市南港區園區街31~60號,0.0,住,1031105,土地0建物1車位0,八層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020521.0,179.10000000000005,3,1,2,有,有,有,39000,218.0,,0.0,0,,RPQQMLKKJIJFFDA27CC,25.0589059,121.6120912
士林區,建物,臺北市士林區中山北路六段405巷1~30號,0.0,住,1031020,土地0建物1車位0,二層,8.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,960907.0,199.04,4,2,2,有,有,有,83000,417.0,,0.0,0,含管理費。,RPRNMLKKJIJFFEA17CC,25.114225,121.5258769
士林區,建物,臺北市士林區中山北路六段290弄31~60號,0.0,住,1031020,土地0建物1車位0,四層,5.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,690522.0,138.66,3,2,2,有,有,有,69000,498.0,,0.0,0,,RPUNMLKKJIJFFEA47CC,25.1034301,121.5248822
萬華區,建物,臺北市萬華區開封街二段1~30號,0.0,商,1031016,土地0建物1車位0,二層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970227.0,105.64,3,2,2,有,有,有,46000,435.0,,0.0,0,含管理費。,RPQNMLKKJIJFFBA76CC,25.046042,121.508827
中山區,建物,臺北市中山區林森北路631~660號,0.0,商,1031020,土地0建物1車位0,六層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,961024.0,128.5,3,2,2,有,有,有,50000,389.0,,0.0,0,,RPSNMLKKJIJFFCA07CC,25.0671654,121.5259185
中山區,建物,臺北市中山區新生北路二段68巷1~30號,0.0,商,1031020,土地0建物1車位0,九層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,971229.0,75.92,2,1,1,有,有,有,40000,527.0,,0.0,0,,RPTNMLKKJIJFFCA17CC,25.056545,121.5260897
中山區,建物,臺北市中山區建國北路一段61~90號,0.0,住,1031024,土地0建物1車位0,一層,4.0,店面(店鋪),住家用,鋼筋混凝土造,610130.0,127.14,0,0,0,無,無,無,66000,519.0,,0.0,0,,RPXNMLKKJIJFFCA57CC,25.0506409,121.5371102
內湖區,房地(土地+建物),臺北市內湖區內湖路一段631~660號,18.08,住,1031010,土地1建物1車位0,七層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,991123.0,132.48,3,2,2,有,無,有,65000,491.0,,0.0,0,,RPQOMLKKJIJFFCA96CC,25.0805252,121.5745997
內湖區,房地(土地+建物),臺北市內湖區金湖路121~150號,37.21,住,1031013,土地1建物1車位0,十四層,24.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1011121.0,255.43,4,2,2,有,無,有,150000,587.0,,0.0,0,,RPVOMLKKJIJFFCA47CC,25.0800554,121.5986539
中山區,建物,臺北市中山區中山北路二段121~150號,0.0,住,1031022,土地0建物1車位0,九層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,970611.0,106.88,2,2,2,有,有,有,71000,664.0,,0.0,0,,RPQPMLKKJIJFFCA07CC,25.0612094,121.5231156
中山區,建物,臺北市中山區南京東路三段89巷27弄1~30號,0.0,住,1031030,土地0建物1車位0,十二層,17.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,980901.0,150.05,2,2,2,有,有,有,79000,526.0,,0.0,0,,RPSPMLKKJIJFFCA27CC,25.0537189,121.5378451
大安區,建物,臺北市大安區瑞安街142巷1~30號,0.0,住,1031019,土地0建物1車位0,七層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960623.0,48.64,1,2,1,有,有,有,28000,576.0,,0.0,0,,RPQNMLKKJIJFFFA17CC,25.0295121,121.5420038
大安區,房地(土地+建物),臺北市大安區永康街37巷1~30號,19.5,住,1031104,土地1建物2車位0,一層,5.0,店面(店鋪),商業用,鋼筋混凝土造,761230.0,86.87,1,1,1,有,無,有,65000,748.0,,0.0,0,,RPSNMLKKJIJFFFA37CC,25.0310669,121.531013
大安區,建物,臺北市大安區四維路208巷1~30號,0.0,住,1031107,土地0建物1車位0,四層,4.0,公寓(5樓含以下無電梯),住家用,加強磚造,570430.0,109.25,3,2,2,有,無,有,28000,256.0,,0.0,0,,RPSOMLKKJIJFFFA47CC,25.0264313,121.5478214
大同區,建物,臺北市大同區承德路一段31~60號,0.0,商,1031030,土地0建物1車位1,五層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,721111.0,502.46,0,0,0,無,無,無,187264,373.0,坡道平面,0.0,0,,RPUNMLKKJIJFFBA27DC,25.050939,121.517386
中山區,建物,臺北市中山區臺北市中山區中山北路二段31~60號,0.0,商,1031107,土地0建物1車位0,八層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,740705.0,235.87,4,2,1,有,有,無,80000,339.0,,0.0,0,,RPWNMLKKJIJFFCA57DC,25.055815,121.525014
松山區,建物,臺北市松山區敦化南路一段1~30號,0.0,其他,1031027,土地0建物1車位0,五層,10.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,253.02,5,3,3,有,有,有,70000,277.0,,0.0,0,1.民國103年10月28日至民國103年11月30日為免租裝潢期2.民國103年12月1日至民國105年11月30日，每月租金為新台幣柒萬元整；民國105年12月1日至民國108年11月30日，每月租金為新台幣柒萬貳仟元整。,RPXNMLLKJIJFFDA87DC,25.047677,121.549351
大安區,建物,臺北市大安區信義路四段31~60號,0.0,住,1031022,土地0建物1車位0,一層,6.0,店面(店鋪),國民住宅,鋼筋混凝土造,600301.0,26.8,0,0,1,有,有,無,30000,1119.0,,0.0,0,,RPWNMLLKJIJFFFA97DC,25.0335859,121.5447619
中山區,建物,臺北市中山區中山北路二段59巷31~60號,0.0,商,1031028,土地0建物1車位0,十五層,16.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880928.0,48.89,2,1,1,有,有,有,30000,614.0,,0.0,0,,RPUNMLLKJIJFFCA37CC,25.0559502,121.5242173
中山區,建物,臺北市中山區農安街1~30號,0.0,商,1031028,土地0建物1車位0,二層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,980622.0,79.1,1,1,1,有,無,有,36000,455.0,,0.0,0,,RPOOMLLKJIJFFCA86CC,25.065211,121.5293055
中山區,建物,臺北市中山區林森北路571~600號,0.0,商,1031031,土地0建物1車位0,三層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726.0,147.9,2,1,2,有,有,有,63000,426.0,,0.0,0,,RPSOMLLKJIJFFCA27CC,25.0649087,121.5256777
內湖區,建物,臺北市內湖區行善路48巷1~30號,0.0,工,1031110,土地0建物1車位3,六層,6.0,廠辦,見其他登記事項,鋼筋混凝土造,971024.0,294.41,2,0,0,有,有,有,80000,272.0,坡道平面,0.0,0,,RPURMLLKJIJFFCA77CC,25.0558875,121.5745177
中正區,建物,臺北市中正區忠孝西路ㄧ段31~60號,0.0,,1031107,土地0建物1車位0,二十四層,27.0,辦公商業大樓,住家用,鋼骨混凝土造,790815.0,193.06,3,2,2,有,有,無,100000,518.0,,0.0,0,,RPSNMLLKJIJFFBA07CC,25.0460552,121.5187502
大同區,建物,臺北市大同區南京西路18巷1~30號,0.0,商,1031031,土地0建物1車位0,八層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1001129.0,64.34,2,1,1,有,有,有,53000,824.0,,0.0,0,,RPUNMLLKJIJFFBA27CC,25.05117,121.520123
大同區,房地(土地+建物),臺北市大同區承德路三段121~150號,101.0,商,1031110,土地3建物1車位0,二層,4.0,公寓(5樓含以下無電梯),,鋼筋混凝土造,650527.0,80.62,1,1,1,有,無,無,17000,211.0,,0.0,0,,RPWOMLLKJIJFFBA57CC,25.0670429,121.5186335
