district,type,address,land_size,purpose,date,pen,level,floor_num,build_state,use,material,complete_yr,total_size,room,hall,health,compartmented,manage,furniture,PRICE,unit_PRICE,berth,berth_size,berth_price,note,serial_num,lat,lng
大安區,建物,臺北市大安區麗水街1~30號,0.0,住,1050201,土地0建物1車位0,三層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000322.0,90.71,1,2,1,有,有,有,45000,496.0,,0.0,0,含管理費,RPTOMLTKKHLFFFA68CC,25.0325879,121.529128
中山區,建物,臺北市中山區林森北路361~390號,0.0,商,1050217,土地0建物1車位0,十五層,18.0,套房(1房1廳1衛),商業用,鋼筋混凝土造,980916.0,141.25,1,1,1,有,無,有,64000,453.0,,0.0,0,,RPTNMLTKKHLFFCA28CC,25.0572804,121.5257191
中山區,建物,臺北市中山區長安東路二段91~120號,0.0,商,1050201,土地0建物1車位0,七層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970222.0,41.83,1,1,1,有,有,有,20000,478.0,,0.0,0,,RPXNMLTKKHLFFCA68CC,25.048653,121.530522
中山區,建物,臺北市中山區雙城街19巷1~30號,0.0,商,1050128,土地0建物1車位0,十一層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970312.0,103.01,2,2,1,有,有,有,42000,408.0,,0.0,0,,RPPOMLTKKHLFFCA97CC,25.065313,121.5245371
中山區,建物,臺北市中山區中山北路二段183巷1~30號,0.0,商,1050126,土地0建物0車位0,全,3.0,透天厝,,加強磚造,,73.46,0,0,0,無,無,無,36363,495.0,,0.0,0,,RPROMLTKKHLFFCA18CC,25.0638441,121.5229496
中山區,建物,臺北市中山區天祥路61~90號,0.0,商,1050126,土地0建物1車位0,四層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,931203.0,69.36,2,1,1,有,有,有,32000,461.0,,0.0,0,,RPVOMLTKKHLFFCA58CC,25.0634041,121.5208454
中山區,建物,臺北市中山區民生東路一段70巷1~30號,0.0,商,1050201,土地0建物1車位0,六層,8.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,961002.0,35.58,1,1,1,有,有,有,21000,590.0,,0.0,0,含管理費,RPOPMLTKKHLFFCA97CC,25.0576197,121.5264837
中山區,建物,臺北市中山區中山北路一段121巷31~60號,0.0,商,1050131,土地0建物1車位0,十層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000128.0,68.78999999999999,1,1,1,有,有,有,46670,678.0,,0.0,0,,RPPPMLTKKHLFFCA08CC,25.0509211,121.5245641
中山區,建物,臺北市中山區中山區松江路511~540號,0.0,住,1050129,土地0建物1車位0,六層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,731208.0,138.29000000000002,4,2,2,有,無,無,27000,195.0,,0.0,0,,RPTPMLTKKHLFFCA48CC,25.0642783,121.5330148
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1050129,土地0建物1車位0,十一層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,77.10000000000002,2,2,1,有,有,有,50000,649.0,,0.0,0,含管理費。,RPVNMLTKKHLFFBA38CC,25.048493,121.5187377
萬華區,建物,臺北市萬華區中華路一段151~180號,0.0,商,1050129,土地0建物1車位0,六層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,811120.0,130.93,0,0,0,無,有,有,52000,397.0,,0.0,0,,RPXNMLTKKHLFFBA58CC,25.040241,121.506849
萬華區,建物,臺北市萬華區成都路1~30號,0.0,商,1050125,土地0建物1車位0,五層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,811120.0,183.84,0,0,0,無,有,無,120000,653.0,,0.0,0,,RPOOMLTKKHLFFBA77CC,25.042604,121.508051
大同區,建物,臺北市大同區南京西路18巷1~30號,0.0,商,1050201,土地0建物1車位0,八層,9.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,1001129.0,40.6,1,1,1,有,有,有,30000,739.0,,0.0,0,,RPPOMLTKKHLFFBA87CC,25.05117,121.520123
大同區,建物,臺北市大同區太原路151~180號,0.0,商,1050130,土地0建物1車位0,四層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,630903.0,85.8,3,2,1,有,無,無,18000,210.0,,0.0,0,,RPVOMLTKKHLFFBA48CC,25.0543892,121.5164761
士林區,建物,臺北市士林區基河路396巷1~30號,0.0,住,1050127,土地0建物1車位0,十二層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1010410.0,182.8,0,0,0,無,無,無,68000,372.0,,0.0,0,,RPTNMLTKKHLFFEA48CC,25.0863232,121.5250421
北投區,建物,臺北市北投區裕民六路1~30號,0.0,商,1050205,土地0建物1車位0,七層,18.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,970930.0,88.67,2,2,1,有,有,有,38000,429.0,,0.0,0,,RPXNMLTKKHLFFEA88CC,25.1141396,121.5176631
士林區,建物,臺北市士林區中山北路六段157巷1~30號,0.0,工,1050201,土地0建物1車位0,七層,15.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,971002.0,118.64,3,2,2,有,有,有,67000,565.0,,0.0,0,,RPPOMLTKKHLFFEA18CC,25.1067274,121.5247651
士林區,建物,臺北市士林區天母西路13巷1~30號,0.0,商,1050130,土地0建物1車位0,三層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,731113.0,151.98000000000005,3,2,2,有,有,有,70000,461.0,,0.0,0,,RPQOMLTKKHLFFEA28CC,25.1187622,121.5282437
北投區,建物,臺北市北投區石牌路二段315巷1~30號,0.0,住,1050213,土地0建物1車位0,三層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980622.0,172.01999999999995,3,2,2,有,有,有,63000,366.0,,0.0,0,,RPROMLTKKHLFFEA38CC,25.1238688,121.5222642
松山區,建物,臺北市松山區八德路四段631~660號,0.0,商,1050201,土地0建物1車位0,三層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021216.0,61.18000000000001,0,0,1,有,有,有,31000,507.0,,0.0,0,,RPXNMLTKKHLFFDA78CC,25.0501957,121.5750038
松山區,建物,臺北市松山區八德路三段181~210號,0.0,商,1050201,土地0建物1車位0,三層,11.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,950418.0,67.49,3,2,1,有,有,有,50000,741.0,,0.0,0,含管理費,RPOOMLTKKHLFFDA97CC,25.0481657,121.5558695
信義區,建物,臺北市信義區信義路五段91~120號,0.0,其他,1050203,土地0建物1車位1,十二層,27.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,961228.0,291.4,3,2,3,有,有,有,96667,332.0,坡道平面,0.0,6667,,RPROMLTKKHLFFDA28CC,25.0326825,121.5651137
信義區,建物,臺北市信義區基隆路一段151~180號,0.0,商,1040210,土地0建物1車位0,三層,18.0,辦公商業大樓,住家用,鋼筋混凝土造,790626.0,291.54,8,0,0,無,有,無,147000,504.0,,0.0,0,,RPVOMLTKKHLFFDA68CC,25.04234,121.565476
信義區,建物,臺北市信義區菸廠路61~90號,0.0,商,1050122,土地0建物1車位0,八層,14.0,辦公商業大樓,見其他登記事項,見其他登記事項,1020329.0,1755.14,2,0,0,有,有,無,1168046,666.0,,0.0,0,,RPRNMLKLKHLFFDA37CC,25.0449918,121.5616416
信義區,建物,臺北市信義區虎林街164巷60弄1~30號,0.0,住,1050205,土地0建物1車位0,二層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,88.22,3,2,1,有,無,有,25000,283.0,,0.0,0,,RPSNMLKLKHLFFDA47CC,25.0378803,121.5743739
南港區,建物,臺北市南港區八德路四段931~960號,0.0,商,1050122,土地0建物1車位1,三層,7.0,辦公商業大樓,商業用,鋼筋混凝土造,890121.0,92.99,0,1,1,有,無,無,28000,301.0,升降機械,0.0,0,1.車位為公共設施，車位面積無法區分。2.每個月租金總金額是含地下一層編號12號車位。3.每個月租金金額是內含10％租賃稅；扣除租賃稅及1.91％二代健保補充保費，出租人每個月租金實際上收取新台幣24665元整。4.租期：自民國105年02月01日起至民國107年01月31日止。,RPVNMLKLKHLFFDA77CC,25.0513951,121.5819244
北投區,建物,臺北市北投區榮華三路1~30號,0.0,住,1050127,土地0建物1車位1,四層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960521.0,205.7,3,2,2,有,有,有,86000,418.0,坡道平面,10.3,0,,RPPNMLKLKHLFFEA27CC,25.112843,121.52523
士林區,房地(土地+建物)+車位,臺北市士林區德行東路91~120號,206.62,住,1050129,土地1建物1車位1,五層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011123.0,206.62,3,2,3,有,有,有,113520,549.0,坡道平面,33.0,0,,RPSNMLKLKHLFFEA57CC,25.1076004,121.5277207
大安區,房地(土地+建物),臺北市大安區師大路68巷1~30號,29.6,住,1050131,土地1建物1車位0,三層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,701230.0,103.23,3,2,2,有,無,有,32000,310.0,,0.0,0,,RPPNMLKLKHLFFFA37CC,25.024037,121.528211
中正區,房地(土地+建物),臺北市中正區廈門街113巷1~30號,9.32,商,1050203,土地2建物1車位0,十四層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040601.0,93.17,2,1,1,有,無,有,32000,343.0,,0.0,0,,RPPNMLKLKHLFFAA86CC,25.021568,121.5185688
中正區,建物,臺北市中正區羅斯福路四段61~90號,0.0,其他,1050215,土地0建物1車位0,十層,15.0,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,941229.0,50.58,1,1,1,有,有,有,32000,633.0,,0.0,0,,RPRNMLMLKHLFFAA27CC,25.0158852,121.5328386
中正區,建物,臺北市中正區南昌路一段31~60號,0.0,商,1050203,土地0建物1車位0,見其他登記事項,10.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,780720.0,126.28,0,2,1,有,有,無,100000,792.0,,0.0,0,,RPWNMLMLKHLFFAA77CC,25.031672,121.5168693
大安區,建物,臺北市大安區基隆路二段144巷1~30號,0.0,其他,1050218,土地0建物1車位0,一層,4.0,店面(店鋪),,鋼筋混凝土造,,94.6,1,0,0,無,有,無,55000,581.0,,0.0,0,,RPRNMLMLKHLFFFA77CC,25.028117,121.5563025
大安區,房地(土地+建物)+車位,臺北市大安區仁愛路三段24巷6&1~30號,57.83,住,1050218,土地1建物2車位1,一層,6.0,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,780518.0,158.43,3,2,2,有,無,無,61000,385.0,坡道平面,47.87,0,,RPTNMLMLKHLFFFA97CC,25.037607,121.535796
大同區,建物,臺北市大同區承德路三段241~270號,0.0,商,1050207,土地0建物1車位1,九層,13.0,辦公商業大樓,商業用,鋼筋混凝土造,830629.0,396.55,0,0,0,無,有,無,140000,353.0,坡道平面,0.0,0,,RPRNMLMLKHLFFBA37CC,25.071054,121.518774
中正區,建物,臺北市中正區臨沂街32巷1~30號,0.0,住,1050120,土地0建物1車位0,五層,7.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,1040206.0,41.72,1,1,1,有,有,有,28000,671.0,,0.0,0,做為住宅使用,RPSNMLMLKHLFFBA47CC,25.0398573,121.5294534
中正區,建物,臺北市中正區臨沂街13巷1~30號,0.0,住,1050120,土地0建物1車位0,一層,6.0,店面(店鋪),住商用,鋼筋混凝土造,710511.0,168.32,0,0,0,無,無,無,100000,594.0,,0.0,0,,RPWNMLMLKHLFFBA87CC,25.0424258,121.5306774
中正區,建物,臺北市中正區北平東路1~30號,0.0,商,1050126,土地0建物1車位0,二層,8.0,辦公商業大樓,商業用,鋼筋混凝土造,661111.0,142.16,3,2,2,有,有,無,46000,324.0,,0.0,0,,RPXOMLMLKHLFFBA08CC,25.0472691,121.5206749
大同區,建物,臺北市大同區寧夏路1~30號,0.0,商,1050202,土地0建物1車位0,十二層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001130.0,59.86,2,1,1,有,有,有,35000,585.0,,0.0,0,,RPOPMLMLKHLFFBA27CC,25.0543191,121.5149537
松山區,建物,臺北市松山區光復北路91~120號,0.0,住,1050204,土地0建物1車位0,十一層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,660505.0,97.3,3,2,2,有,有,有,31000,319.0,,0.0,0,,RPRNMLMLKHLFFDA57CC,25.0507034,121.5580138
信義區,建物,臺北市信義區松平路121~150號,0.0,住,1050216,土地0建物1車位1,六層,21.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850402.0,231.96,4,2,2,有,有,有,100000,431.0,坡道平面,0.0,0,,RPUNMLMLKHLFFDA87CC,25.0304009,121.5683846
信義區,建物,臺北市信義區信義路五段91巷12弄1~30號,0.0,住,1050218,土地0建物1車位0,三層,7.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,971224.0,113.95,1,1,1,有,有,有,55000,483.0,,0.0,0,,RPVNMLMLKHLFFDA97CC,25.0338294,121.5707959
信義區,建物,臺北市信義區松高路1~30號,0.0,,1050217,土地0建物1車位2,十三層,30.0,辦公商業大樓,見其他登記事項,見其他登記事項,931202.0,2139.57,0,0,0,無,有,無,1876938,877.0,坡道平面,0.0,0,"1.本案租賃範圍有2個門牌,依謄本總面積之最大者為代表2.租賃建物租金總額未含稅",RPXNMLMLKHLFFDA18CC,25.0396333,121.5642112
信義區,建物,臺北市信義區永吉路31~60號,0.0,商,1050218,土地0建物1車位0,十一層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960524.0,72.03999999999998,2,1,2,有,有,有,45000,625.0,,0.0,0,,RPROMLMLKHLFFDA67CC,25.045894,121.568593
松山區,建物,臺北市松山區敦化南路一段1~30號,0.0,其他,1050205,土地0建物1車位0,二層,16.0,辦公商業大樓,商業用,鋼筋混凝土造,750924.0,1731.14,0,0,0,無,有,無,994973,575.0,,0.0,0,,RPSOMLMLKHLFFDA77CC,25.047677,121.549351
松山區,建物,臺北市松山區敦化南路一段1~30號,0.0,其他,1050205,土地0建物1車位0,六層,16.0,辦公商業大樓,商業用,鋼筋混凝土造,750924.0,804.73,0,0,0,無,有,無,486860,605.0,,0.0,0,,RPVOMLMLKHLFFDA08CC,25.047677,121.549351
中山區,房地(土地+建物)+車位,臺北市中山區青島東路1~30號,0.0,商,1050126,土地1建物1車位1,三層,6.0,辦公商業大樓,,加強磚造,,165.29,3,1,0,有,有,無,58000,351.0,坡道平面,33.06,0,租賃本標的物件部分約50坪,RPRNMLMLKHLFFCA47CC,25.0443136,121.5206821
內湖區,建物,臺北市內湖區內湖路一段91巷1~30號,0.0,商,1050219,土地0建物1車位3,九層,10.0,廠辦,工業用,鋼筋混凝土造,940308.0,595.02,6,0,0,有,有,無,170000,286.0,坡道平面,0.0,0,,RPSNMLMLKHLFFCA57CC,25.0846722,121.5609399
中山區,建物,臺北市中山區長春路1~30號,0.0,商,1050205,土地0建物1車位0,十一層,14.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,990212.0,46.34,1,1,1,有,有,有,26000,561.0,,0.0,0,,RPTNMLMLKHLFFCA67CC,25.0547461,121.5308377
內湖區,建物,臺北市內湖區瑞光路1~30號,0.0,住,1050215,土地0建物1車位0,九層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,941221.0,77.35,2,1,1,有,有,有,28000,362.0,,0.0,0,,RPUNMLMLKHLFFCA77CC,25.0691106,121.5842514
內湖區,建物,臺北市內湖區金湖路301~330號,0.0,住,1050131,土地0建物1車位1,八層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,910204.0,218.38,4,2,2,有,有,有,56000,256.0,坡道平面,40.96,0,,RPQOMLMLKHLFFCA47CC,25.0757787,121.6008501
內湖區,建物,臺北市內湖區民權東路六段421~450號,0.0,,1050219,土地0建物1車位0,二層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,980629.0,92.87,3,1,2,有,無,有,38890,419.0,,0.0,0,,RPTOMLMLKHLFFCA77CC,25.0712335,121.6038476
中山區,建物,臺北市中山區長安東路一段65巷1~30號,0.0,商,1050202,土地0建物1車位0,三層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030703.0,97.23,2,1,2,有,有,有,50000,514.0,,0.0,0,,RPTPMLMLKHLFFCA87CC,25.0468527,121.5299559
中山區,建物,臺北市中山區中山北路二段77巷1~30號,0.0,商,1050219,土地0建物1車位0,七層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,901112.0,69.84,2,1,1,有,有,有,30500,437.0,,0.0,0,,RPPOMLNLKHLFFCA47CC,25.0576603,121.5230347
內湖區,建物,臺北市內湖區環山路二段1~30號,0.0,住,1050201,土地0建物1車位0,一層,5.0,店面(店鋪),商業用,鋼筋混凝土造,701002.0,101.6,0,0,0,無,無,無,26000,256.0,,0.0,0,,RPROMLNLKHLFFCA67CC,25.0862709,121.5706245
中山區,建物,臺北市中山區新生北路一段1~30號,0.0,住,1050204,土地0建物1車位0,十一層,12.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,691231.0,49.4,1,1,1,有,有,有,20000,405.0,,0.0,0,,RPTOMLNLKHLFFCA87CC,25.046754,121.5318614
中山區,建物,臺北市中山區松江路69巷1~30號,0.0,住,1050126,土地0建物1車位0,五層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020903.0,67.82,2,2,1,有,有,有,45000,664.0,,0.0,0,,RPUOMLNLKHLFFCA97CC,25.049443,121.5334143
中山區,建物,臺北市中山區中山北路二段93巷1~30號,0.0,商,1050205,土地0建物1車位0,二層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,940803.0,42.93,1,1,2,有,有,有,30000,699.0,,0.0,0,,RPVOMLNLKHLFFCA08CC,25.0594195,121.5233012
中山區,建物,臺北市中山區建國北路二段151~180號,0.0,住,1050220,土地0建物1車位0,三層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,981008.0,247.19,3,2,2,有,有,有,118000,477.0,,0.0,0,,RPOPMLNLKHLFFCA47CC,25.0593876,121.5365235
松山區,建物,臺北市松山區復興北路31~60號,0.0,商,1050201,土地0建物1車位0,十四層,16.0,辦公商業大樓,商業用,鋼筋混凝土造,741029.0,251.37,8,0,0,無,有,無,150000,597.0,,0.0,0,,RPRNMLNLKHLFFDA67CC,25.049515,121.544416
信義區,建物,臺北市信義區嘉興街211~240號,0.0,住,1050212,土地0建物1車位0,七層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.48,2,1,1,有,有,有,28000,357.0,,0.0,0,,RPOOMLNLKHLFFDA47CC,25.0260033,121.5564343
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1050203,土地0建物1車位0,八層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,42.31,2,1,1,有,有,有,35000,827.0,,0.0,0,,RPQNMLNLKHLFFBA37CC,25.048493,121.5187377
大同區,建物,臺北市大同區市民大道一段211~240號,0.0,其他,1050129,土地0建物1車位0,十五層,18.0,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,980724.0,53.86,2,0,1,有,有,有,26000,483.0,,0.0,0,,RPROMLNLKHLFFBA57CC,25.0493179,121.5177851
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1050204,土地0建物1車位0,八層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,41.41,2,0,1,有,有,有,26000,628.0,,0.0,0,,RPTOMLNLKHLFFBA77CC,25.048493,121.5187377
士林區,建物,臺北市士林區士東路91巷31~60號,0.0,住,1050219,土地0建物1車位0,六層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,731106.0,121.8,3,2,2,有,有,有,60000,493.0,,0.0,0,,RPSOMLNLKHLFFEA97CC,25.1134188,121.5294137
士林區,房地(土地+建物),臺北市士林區忠義街1~30號,24.16,住,1050222,土地1建物1車位0,一層,7.0,店面(店鋪),商業用,鋼筋混凝土造,741015.0,194.28,0,0,0,無,無,無,57000,293.0,,0.0,0,,RPSPMLNLKHLFFEA08CC,25.1052602,121.5298543
士林區,建物,臺北市士林區芝玉路一段211~240號,0.0,住,1050127,土地0建物1車位0,九層,17.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,971112.0,211.82,3,2,2,有,有,有,84800,400.0,,0.0,0,,RPXPMLNLKHLFFEA58CC,25.108991,121.5337653
大安區,建物,臺北市大安區延吉街151~180號,0.0,住,1050223,土地0建物1車位0,一層,7.0,店面(店鋪),見使用執照,鋼筋混凝土造,700904.0,185.74,0,0,0,無,無,無,181818,979.0,,0.0,0,,RPVNMLNLKHLFFFA28CC,25.0410759,121.5545557
大安區,建物,臺北市大安區金山南路二段185巷1~30號,0.0,住,1050218,土地0建物1車位0,一層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,97.18,3,2,2,有,無,無,40000,412.0,,0.0,0,,RPXNMLNLKHLFFFA48CC,25.028457,121.526634
大安區,建物,臺北市大安區和平東路一段61~90號,0.0,商,1050217,土地0建物1車位0,八層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,781019.0,147.74,0,1,1,有,有,無,45000,305.0,,0.0,0,,RPOOMLNLKHLFFFA67CC,25.0271676,121.5245613
大安區,房地(土地+建物),臺北市大安區永康街14巷1~30號,36.0,住,1050203,土地1建物1車位0,三層,4.0,公寓(5樓含以下無電梯),,加強磚造,,120.86,3,2,2,有,無,有,45000,372.0,,0.0,0,,RPPOMLNLKHLFFFA77CC,25.031366,121.52936
