district,type,address,land_size,purpose,date,pen,level,floor_num,build_state,use,material,complete_yr,total_size,room,hall,health,compartmented,manage,furniture,PRICE,unit_PRICE,berth,berth_size,berth_price,note,serial_num,lat,lng
信義區,建物,臺北市信義區永吉路181~210號,0.0,商,1050802,土地0建物1車位0,四層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,720204.0,160.56,4,2,2,有,有,有,32000,199.0,,0.0,0,,RPXNMLNJQHLFFDA68CC,25.045853,121.571964
松山區,建物,臺北市松山區東興路1~30號,0.0,住,1040707,土地0建物1車位1,十四層,16.0,辦公商業大樓,見使用執照,鋼骨混凝土造,850524.0,288.92,0,0,0,無,有,無,104880,363.0,坡道平面,0.0,0,,RPOOMLNJQHLFFDA87CC,25.0506318,121.5655392
松山區,建物,臺北市松山區南京東路三段271~300號,0.0,商,1050728,土地0建物0車位1,十一層,14.0,辦公商業大樓,商業用,鋼筋混凝土造,750923.0,598.45,0,0,0,無,有,無,316803,529.0,一樓平面,0.0,0,,RPQOMLNJQHLFFDA08CC,25.0517545,121.5451894
松山區,建物,臺北市松山區敦化北路222巷1~30號,0.0,住,1050801,土地0建物1車位0,三層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,720104.0,135.76,4,2,2,有,有,有,45000,331.0,,0.0,0,,RPROMLNJQHLFFDA18CC,25.0591259,121.548521
南港區,建物,臺北市南港區忠孝東路六段481~510號,250.2,工,1050629,土地0建物1車位0,三層,4.0,廠辦,工業用,鋼筋混凝土造,,984.22,0,0,0,無,無,無,78750,80.0,,0.0,0,,RPSOMLNJQHLFFDA28CC,25.051094,121.594997
信義區,建物,臺北市信義區虎林街74巷1~30號,0.0,住,1050728,土地0建物1車位0,五層,5.0,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,,105.48,3,2,1,有,無,有,21000,199.0,,0.0,0,續約,RPTOMLNJQHLFFDA38CC,25.0437871,121.5769241
士林區,建物,臺北市士林區天母東路43巷4弄1~30號,0.0,商,1050729,土地0建物1車位0,一層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850605.0,176.98000000000005,3,2,2,有,有,有,65000,367.0,,0.0,0,租金內含管理費。,RPQNMLNJQHLFFEA08CC,25.118741,121.53248
士林區,建物,臺北市士林區中山北路六段441巷31~60號,0.0,住,1050714,土地0建物1車位1,六層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,970715.0,340.86,5,2,3,有,有,有,180000,528.0,坡道平面,0.0,0,,RPRNMLNJQHLFFEA18CC,25.1034688,121.524989
士林區,建物,臺北市士林區忠誠路二段181~210號,0.0,住,1050715,土地0建物1車位1,二十五層,26.0,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,841103.0,672.34,6,3,5,有,有,有,300000,446.0,坡道平面,0.0,0,,RPUNMLNJQHLFFEA48CC,25.1163995,121.5339561
士林區,房地(土地+建物),臺北市士林區磺溪街55巷1~30號,33.52,住,1050713,土地1建物1車位0,一層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,710920.0,121.68,3,2,2,有,無,無,38500,316.0,,0.0,0,,RPVNMLNJQHLFFEA58CC,25.1073597,121.5229753
士林區,建物,臺北市士林區中山北路六段157巷1~30號,0.0,工,1050715,土地0建物1車位0,十五層,15.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,971002.0,117.67,2,1,1,有,有,有,60000,510.0,,0.0,0,含管理費出租,RPWNMLNJQHLFFEA68CC,25.1067274,121.5247651
北投區,建物,臺北市北投區中央北路三段40巷34弄1~30號,0.0,住,1050727,土地0建物1車位1,十四層,21.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010731.0,200.38,4,2,2,有,有,有,58900,294.0,坡道平面,0.0,0,,RPXNMLNJQHLFFEA78CC,25.1395359,121.4850091
北投區,建物,臺北市北投區東華街一段481~510號,0.0,商,1050730,土地0建物1車位2,六層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,941111.0,253.57,4,2,2,有,有,有,80000,315.0,坡道平面,56.58,0,,RPOOMLNJQHLFFEA97CC,25.1131317,121.5167749
士林區,建物,臺北市士林區天母東路31~60號,0.0,商,1050801,土地0建物1車位0,三層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,740617.0,157.15,3,2,2,有,無,有,60000,382.0,,0.0,0,含管理費出租,RPQOMLNJQHLFFEA18CC,25.1182213,121.5319856
北投區,建物,臺北市北投區裕民六路121~150號,0.0,商,1050720,土地0建物1車位0,十層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040305.0,93.42,2,1,1,有,有,有,40000,428.0,,0.0,0,,RPVOMLNJQHLFFEA68CC,25.1137919,121.5172288
大安區,建物,臺北市大安區新生南路三段91~120號,0.0,商,1050729,土地0建物1車位0,見其他登記事項,4.0,店面(店鋪),,鋼筋混凝土造,,455.38,0,0,0,無,無,無,450000,988.0,,0.0,0,,RPPNMLNJQHLFFFA08CC,25.025442,121.535062
大安區,建物,臺北市大安區仁愛路四段361~390號,0.0,商,1050705,土地0建物1車位2,四層,16.0,辦公商業大樓,商業用,鋼筋混凝土造,730614.0,691.24,0,0,0,無,有,無,326750,473.0,坡道平面,0.0,0,"1.租金含稅2.車位另租(B1#54.55)3.第3.4.5年辦公室租金調整為每月319,300元",RPQNMLNJQHLFFFA18CC,25.0375293,121.5556839
大安區,建物,臺北市大安區敦化南路二段61~90號,0.0,商,1050714,土地0建物1車位1,二十一層,24.0,辦公商業大樓,商業用,鋼筋混凝土造,751020.0,253.52,0,0,0,無,有,無,130373,514.0,坡道平面,0.0,0,1.本案為部分租賃，實際租賃面積76.69坪(含公設)2.租金含5%稅3.車位另租B1-07,RPRNMLNJQHLFFFA28CC,25.0309497,121.5490142
大安區,建物,臺北市大安區瑞安街31巷1~30號,265.0,住,1050629,土地0建物1車位0,二層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040831.0,199.73,3,2,2,有,無,無,62000,310.0,,0.0,0,,RPSNMLNJQHLFFFA38CC,25.0307963,121.5439676
大安區,建物,臺北市大安區大安路二段31~60號,0.0,住,1050726,土地0建物1車位1,七層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821207.0,112.07,2,2,1,有,有,有,53000,473.0,升降機械,0.0,0,,RPTNMLNJQHLFFFA48CC,25.0319167,121.5461851
大安區,建物,臺北市大安區永康街61~90號,0.0,商,1050725,土地0建物1車位0,五層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000427.0,76.69,2,1,1,有,有,有,50000,652.0,,0.0,0,續租。,RPVNMLNJQHLFFFA68CC,25.02928,121.529757
大安區,建物,臺北市大安區信義路四段241~270號,0.0,商,1050726,土地0建物1車位0,十層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,711106.0,80.57,2,2,2,有,有,有,45000,559.0,,0.0,0,,RPPOMLNJQHLFFFA18CC,25.0334328,121.5535568
萬華區,建物,臺北市萬華區西園路二段241~270號,0.0,住,1050726,土地0建物1車位0,見其他登記事項,4.0,店面(店鋪),住家用,鋼筋混凝土造,600804.0,277.71,0,0,0,無,無,有,60000,216.0,,0.0,0,,RPWNMLNJQHLFFBA38CC,25.0264692,121.4934782
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1050725,土地0建物1車位0,六層,18.0,套房(1房1廳1衛),住家用,見其他登記事項,980724.0,43.12,1,1,1,有,有,有,27000,626.0,,0.0,0,,RPXNMLNJQHLFFBA48CC,25.048493,121.5187377
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1050716,土地0建物1車位0,十三層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,86.59,1,1,1,有,有,有,40000,462.0,,0.0,0,,RPQOMLNJQHLFFBA87CC,25.048493,121.5187377
中正區,建物,臺北市中正區臨沂街57巷1~30號,0.0,住,1050726,土地0建物1車位1,六層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,970627.0,137.03,2,2,2,有,無,有,50000,365.0,升降機械,33.83,0,房屋現況是2房2廳1.5衛,RPROMLNJQHLFFBA97CC,25.0377849,121.5293708
中正區,建物,臺北市中正區信陽街1~30號,0.0,商,1050703,土地0建物1車位0,一層,3.0,店面(店鋪),,見其他登記事項,,100.14,0,0,0,無,無,無,190000,1897.0,,0.0,0,,RPUOMLNJQHLFFBA28CC,25.0447073,121.5168764
文山區,建物,臺北市文山區羅斯福路六段31~60號,0.0,住,1050803,土地0建物1車位0,二層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,81.97,2,2,1,有,無,無,20000,244.0,,0.0,0,,RPSOMLNJQHLFFAA97CC,24.999775,121.540037
中正區,建物,臺北市中正區金華街31~60號,0.0,住,1050713,土地0建物0車位0,二層,12.0,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,741022.0,70.58,0,0,0,無,有,無,30000,425.0,,0.0,0,,RPROMLOJQHLFFAA97CC,25.0323696,121.5192854
萬華區,建物,臺北市萬華區昆明街31~60號,0.0,商,1050801,土地0建物1車位0,七層,8.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,761221.0,50.01,0,0,0,無,無,無,13000,260.0,,0.0,0,,RPOOMLOJQHLFFBA77CC,25.0447063,121.5054649
大同區,建物,臺北市大同區鄭州路61~90號,0.0,商,1050803,土地0建物1車位1,三層,12.0,辦公商業大樓,見其他登記事項,鋼筋混凝土造,930915.0,242.22,0,0,0,無,有,無,102060,421.0,坡道平面,0.0,0,,RPQOMLOJQHLFFBA97CC,25.0497716,121.5130204
大安區,建物,臺北市大安區敦化南路一段187巷31~60號,0.0,住,1050704,土地0建物1車位0,一層,8.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,840809.0,141.44,0,0,0,無,有,無,330000,2333.0,,0.0,0,,RPSNMLOJQHLFFFA48CC,25.0425769,121.5507807
大安區,建物,臺北市大安區和平東路三段119巷1~30號,0.0,,1050803,土地0建物1車位0,一層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,710910.0,115.25,0,0,0,無,無,無,60000,521.0,,0.0,0,,RPWNMLOJQHLFFFA88CC,25.0271164,121.5467498
士林區,建物,臺北市士林區天玉街91~120號,0.0,住,1050704,土地0建物1車位0,二層,8.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,840619.0,43.82,1,1,1,有,有,無,15620,356.0,,0.0,0,租金半年一付。,RPRNMLOJQHLFFEA28CC,25.1233607,121.5313467
士林區,建物,臺北市士林區芝玉路一段211~240號,0.0,住,1050704,土地0建物1車位1,四層,18.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,971112.0,142.76999999999995,2,1,1,有,有,有,66000,462.0,坡道平面,30.59,0,,RPSNMLOJQHLFFEA38CC,25.108991,121.5337653
信義區,建物,臺北市信義區吳興街284巷1~30號,0.0,住,1050712,土地0建物1車位0,二層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030805.0,112.94,2,2,2,有,有,有,45840,406.0,,0.0,0,,RPQNMLOJQHLFFDA08CC,25.0262659,121.5642719
信義區,建物,臺北市信義區信義路五段91~120號,0.0,其他,1050726,土地0建物1車位0,四層,27.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,961228.0,170.03,2,2,2,有,有,有,120200,707.0,,0.0,0,,RPRNMLOJQHLFFDA18CC,25.0326825,121.5651137
信義區,建物,臺北市信義區基隆路一段172巷1~30號,0.0,住,1050729,土地0建物1車位1,三層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,790515.0,218.94,3,2,2,有,有,有,90900,415.0,坡道平面,58.78,0,租金內含管理費，車位坪數依地下層次概算，無法細分。,RPUNMLOJQHLFFDA48CC,25.043104,121.5646621
信義區,建物,臺北市信義區松勤街1~30號,0.0,其他,1050727,土地0建物1車位0,十七層,19.0,套房(1房1廳1衛),住家用,見其他登記事項,961225.0,48.76,1,1,1,有,有,有,35787,734.0,,0.0,0,,RPWNMLOJQHLFFDA68CC,25.0322281,121.5604846
南港區,房地(土地+建物),臺北市南港區研究院路二段98巷1~30號,25.39,住,1050804,土地1建物1車位0,一層,11.0,店面(店鋪),見其他登記事項,鋼筋混凝土造,1020808.0,82.56,2,0,0,無,有,無,45000,545.0,,0.0,0,,RPSOMLOJQHLFFDA38CC,25.0441413,121.6157202
中山區,建物,臺北市中山區臺北市中山區建國北路二段3巷1~30號,34.27,商,1050725,土地0建物1車位0,一層,6.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,840113.0,176.76,0,0,0,無,無,無,50000,283.0,,0.0,0,,RPVNMLOJQHLFFCA48CC,25.0525635,121.5380129
中山區,建物,臺北市中山區民生東路一段61~90號,0.0,商,1050723,土地0建物1車位0,九層,11.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,810422.0,45.63,1,1,1,有,有,有,18000,394.0,,0.0,0,,RPQOMLOJQHLFFCA08CC,25.0580477,121.5264375
內湖區,建物,臺北市內湖區金湖路121~150號,0.0,,1050713,土地0建物1車位0,十八層,26.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,691203.0,360.96,4,2,2,有,有,有,98000,271.0,,0.0,0,,RPTPMLOJQHLFFCA48CC,25.0800554,121.5986539
中山區,建物,臺北市中山區錦州街23巷1~30號,0.0,商,1050720,土地0建物1車位0,一層,14.0,店面(店鋪),見其他登記事項,鋼筋混凝土造,981106.0,100.34,0,2,1,有,有,無,45000,448.0,,0.0,0,,RPUPMLOJQHLFFCA58CC,25.0606662,121.5252036
內湖區,建物,臺北市內湖區成功路五段420巷1~30號,0.0,住,1050721,土地0建物1車位0,八層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,870925.0,153.59,2,2,2,有,有,無,36000,234.0,,0.0,0,租金含稅,RPWPMLOJQHLFFCA78CC,25.0754283,121.6074203
內湖區,建物,臺北市內湖區金湖路391~420號,0.0,住,1050801,土地0建物1車位0,一層,10.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,950321.0,178.08999999999997,0,0,0,無,有,無,53000,298.0,,0.0,0,,RPXPMLOJQHLFFCA88CC,25.073379,121.6037535
中山區,建物,臺北市中山區林森北路571~600號,0.0,商,1050718,土地0建物1車位0,十三層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726.0,89.94,2,2,1,有,有,有,55000,612.0,,0.0,0,含管理費。,RPQNMLPJQHLFFCA08CC,25.0649087,121.5256777
中山區,建物,臺北市中山區林森北路511~540號,0.0,商,1050721,土地0建物1車位0,七層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,940826.0,48.12000000000001,2,2,1,有,有,有,26000,540.0,,0.0,0,含管理費,RPSNMLPJQHLFFCA28CC,25.0619756,121.5257455
中山區,房地(土地+建物),臺北市中山區南京東路三段89巷27弄1~30號,127.75,住,1050805,土地1建物1車位0,十五層,,住宅大樓(11層含以上有電梯),,,,127.75,3,2,2,有,有,有,85000,665.0,,0.0,0,,RPXNMLPJQHLFFCA78CC,25.0537189,121.5378451
中山區,建物,臺北市中山區敬業二路91~120號,0.0,其他,1050802,土地0建物1車位1,五層,11.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010323.0,322.88,4,2,2,有,有,無,117000,362.0,坡道平面,0.0,0,,RPOOMLPJQHLFFCA97CC,25.0823997,121.5543906
中山區,房地(土地+建物),臺北市中山區林森北路331~360號,55.62,住,1050805,土地1建物1車位0,十三層,,住宅大樓(11層含以上有電梯),,,,55.62,1,2,1,有,有,有,55000,989.0,,0.0,0,,RPPOMLPJQHLFFCA08CC,25.056386,121.525667
內湖區,房地(土地+建物)+車位,臺北市內湖區堤頂大道二段301~330號,202.63,工,1050804,土地1建物2車位5,五層,10.0,廠辦,工業用,見使用執照,901122.0,1321.76,0,0,0,無,有,無,405786,307.0,坡道平面,0.0,0,,RPSOMLPJQHLFFCA38CC,25.0788091,121.5649034
內湖區,建物,臺北市內湖區民權東路六段151~180號,0.0,住,1050713,土地0建物1車位1,二層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041016.0,118.74,0,0,0,無,有,有,38000,333.0,升降機械,15.29,3500,,RPQPMLPJQHLFFCA28CC,25.0690252,121.5946403
內湖區,房地(土地+建物),臺北市內湖區瑞光路316巷31~60號,17.29,工,1050726,土地1建物1車位0,五層,11.0,廠辦,見其他登記事項,見其他登記事項,960215.0,112.39,0,0,0,無,有,無,45000,400.0,,0.0,0,分租戶,RPSPMLPJQHLFFCA48CC,25.0754751,121.5733367
信義區,建物,臺北市信義區忠孝東路五段1~30號,0.0,住,1050730,土地0建物1車位0,九層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,710227.0,75.31,0,1,1,有,有,無,32000,425.0,,0.0,0,,RPPNMLPJQHLFFDA08CC,25.041319,121.56493
信義區,建物,臺北市信義區松勤街1~30號,0.0,其他,1050801,土地0建物1車位0,十九層,19.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,961225.0,49.56999999999999,1,1,1,有,有,有,30000,605.0,,0.0,0,,RPVNMLPJQHLFFDA68CC,25.0322281,121.5604846
信義區,建物,臺北市信義區福德街211~240號,0.0,住,1050723,土地0建物1車位0,四層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,96.03,3,2,2,有,有,無,18000,187.0,,0.0,0,,RPOOMLPJQHLFFDA08CC,25.0383835,121.5846231
信義區,建物,臺北市信義區莊敬路325巷31~60號,0.0,住,1050716,土地0建物1車位0,三層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,710826.0,98.16,3,2,2,有,有,無,31500,321.0,,0.0,0,,RPQOMLPJQHLFFDA28CC,25.0287448,121.5643248
南港區,房地(土地+建物),臺北市南港區重陽路190巷1~30號,91.0,其他,1050705,土地1建物1車位0,一層,5.0,店面(店鋪),工業用,鋼筋混凝土造,790420.0,124.52,0,0,0,無,無,無,38000,305.0,,0.0,0,,RPRPMLPJQHLFFDA48CC,25.0569889,121.6026023
信義區,建物,臺北市信義區信義路五段121~150號,0.0,其他,1050711,土地0建物1車位0,十五層,25.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,931130.0,188.21,2,1,2,有,有,有,165000,877.0,,0.0,0,,RPSPMLPJQHLFFDA58CC,25.0336571,121.5738977
信義區,建物,臺北市信義區松德路151~180號,0.0,商,1050705,土地0建物1車位0,九層,21.0,辦公商業大樓,見使用執照,鋼骨混凝土造,841212.0,527.93,0,0,0,無,有,無,190000,360.0,,0.0,0,,RPTPMLPJQHLFFDA68CC,25.036644,121.574876
松山區,建物,臺北市松山區八德路四段61~90號,0.0,住,1050707,土地0建物1車位0,一層,4.0,店面(店鋪),工業用,鋼筋混凝土造,,102.48,0,0,0,無,無,無,63000,615.0,,0.0,0,,RPWPMLPJQHLFFDA98CC,25.048543,121.5597803
北投區,建物,臺北市北投區中央南路二段31~60號,0.0,工,1050705,土地0建物1車位0,二層,5.0,廠辦,工業用,鋼筋混凝土造,721214.0,116.49,0,0,0,無,無,無,37500,322.0,,0.0,0,稅金4500 屋主實拿租金33000,RPSNMLPJQHLFFEA48CC,25.1250382,121.500477
北投區,建物,臺北市北投區裕民二路61~90號,0.0,商,1050724,土地0建物1車位0,三層,19.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021108.0,112.81,2,2,1,有,有,有,53000,470.0,,0.0,0,含管理費。,RPTNMLPJQHLFFEA58CC,25.1143813,121.5164072
北投區,建物,臺北市北投區東陽街411巷1~30號,0.0,住,1050725,土地0建物1車位0,七層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,881215.0,123.23,3,2,2,有,有,有,46500,377.0,,0.0,0,含管理費。,RPUNMLPJQHLFFEA68CC,25.1125528,121.5177759
北投區,建物,臺北市北投區裕民六路121~150號,0.0,商,1050721,土地0建物1車位2,八層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040305.0,201.73,3,2,2,有,有,有,60000,297.0,坡道機械,55.22,0,,RPUOMLPJQHLFFEA78CC,25.1137919,121.5172288
士林區,建物,臺北市士林區中正路121~150號,0.0,住,1050707,土地0建物1車位0,五層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860317.0,185.17,3,2,2,有,有,有,63000,340.0,,0.0,0,,RPWOMLPJQHLFFEA98CC,25.095755,121.5280542
士林區,建物,臺北市士林區天母東路61巷1~30號,0.0,商,1050722,土地0建物1車位0,三層,7.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,750902.0,241.37,4,2,2,有,有,有,59000,244.0,,0.0,0,,RPXOMLPJQHLFFEA09CC,25.1184123,121.5338823
大安區,建物,臺北市大安區和平東路二段271~300號,0.0,商,1050719,土地0建物0車位0,五層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040114.0,34.370000000000005,4,4,4,有,無,有,20000,582.0,,0.0,0,,RPPNMLPJQHLFFFA28CC,25.0249966,121.5442408
大安區,建物,臺北市大安區瑞安街208巷31~60號,0.0,住,1050804,土地0建物1車位0,六層,7.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,1040511.0,39.1,1,0,1,有,有,有,32000,818.0,,0.0,0,月租含管,RPRNMLPJQHLFFFA48CC,25.0294674,121.5405555
大安區,建物,臺北市大安區復興南路一段121~150號,0.0,商,1050719,土地0建物1車位0,五層,10.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,950424.0,87.47999999999998,2,2,1,有,有,有,50000,572.0,,0.0,0,,RPUNMLPJQHLFFFA78CC,25.0434198,121.5440402
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1050722,土地0建物1車位0,十六層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,77.10000000000002,2,2,1,有,有,有,45400,589.0,,0.0,0,含管理費。,RPPNMLPJQHLFFBA87CC,25.048493,121.5187377
