district,type,address,land_size,purpose,date,pen,level,floor_num,build_state,use,material,complete_yr,total_size,room,hall,health,compartmented,manage,furniture,PRICE,unit_PRICE,berth,berth_size,berth_price,note,serial_num,lat,lng
中山區,建物,臺北市中山區雙城街19巷1~30號,0.0,商,1060419,土地0建物1車位0,三層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970312.0,33.34,1,1,1,有,有,有,24974,749.0,,0.0,0,租金含稅價,RPROMLOJNHMFFCA97CC,25.065313,121.5245371
中山區,建物,臺北市中山區樂群二路271~300號,0.0,其他,1060407,土地0建物1車位1,五層,11.0,套房(1房1廳1衛),商業用,鋼筋混凝土造,970603.0,71.75,1,1,1,有,有,無,25000,348.0,坡道機械,18.98,0,,RPSOMLOJNHMFFCA08CC,25.0799454,121.5606201
內湖區,房地(土地+建物),臺北市內湖區瑞光路1~30號,0.0,其他,1060410,土地1建物1車位0,二層,7.0,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1031211.0,92.86,0,0,0,無,有,無,25200,271.0,,0.0,0,,RPUOMLOJNHMFFCA28CC,25.0691106,121.5842514
中山區,建物,臺北市中山區堤頂大道二段481~510號,0.0,其他,1060425,土地0建物1車位0,四層,10.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,991201.0,103.7,2,2,1,有,有,有,55000,530.0,,0.0,0,租金含第四台及網路費用。,RPUPMLOJNHMFFCA38CC,25.082885,121.5618128
內湖區,房地(土地+建物),臺北市內湖區堤頂大道二段271~300號,812.34,工,1060427,土地1建物2車位0,五層,10.0,廠辦,工業用,鋼筋混凝土造,980116.0,694.2,0,0,0,無,有,無,270000,389.0,,0.0,0,,RPWPMLOJNHMFFCA58CC,25.0783433,121.5658219
中山區,房地(土地+建物),臺北市中山區明水路397巷1~30號,19.64,住,1060428,土地1建物1車位0,一層,7.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,881002.0,86.88,0,0,0,無,無,有,30000,345.0,,0.0,0,,RPQQMLOJNHMFFCA08CC,25.078211,121.547828
中山區,建物,臺北市中山區林森北路121~150號,0.0,商,1060412,土地0建物1車位0,七層,15.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,971215.0,27.85,1,1,1,有,有,無,17000,610.0,,0.0,0,,RPPNMLPJNHMFFCA77CC,25.0508214,121.5251558
內湖區,建物,臺北市內湖區南京東路六段451巷31~60號,0.0,其他,1060411,土地0建物1車位0,十層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,971205.0,84.63,3,2,2,有,有,無,32000,378.0,,0.0,0,,RPQNMLPJNHMFFCA87CC,25.0614954,121.587052
中山區,建物,臺北市中山區長安東路二段151~180號,0.0,商,1060502,土地0建物1車位0,十層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,900326.0,72.42,2,1,1,有,有,有,40000,552.0,,0.0,0,,RPWNMLPJNHMFFCA48CC,25.0483536,121.5387141
中山區,建物,臺北市中山區長安東路二段31~60號,0.0,商,1060412,土地0建物1車位0,三層,6.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,610118.0,146.29,0,0,0,無,有,無,60000,410.0,,0.0,0,,RPXNMLPJNHMFFCA58CC,25.048623,121.5311785
中山區,建物,臺北市中山區南京東路三段89巷15弄1~30號,0.0,住,1060415,土地0建物1車位0,七層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010323.0,77.81,2,1,1,有,有,有,43814,563.0,,0.0,0,,RPPOMLPJNHMFFCA87CC,25.0531557,121.5384114
中山區,建物,臺北市中山區北安路811~840號,0.0,住,1060419,土地0建物1車位0,二層,14.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,991224.0,46.25,1,1,1,有,有,無,22000,476.0,,0.0,0,,RPSOMLPJNHMFFCA18CC,25.085196,121.5554409
中山區,建物,臺北市中山區吉林路121~150號,0.0,住,1060407,土地0建物1車位0,十一層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,670202.0,139.13,0,0,0,無,有,無,48000,345.0,,0.0,0,,RPTOMLPJNHMFFCA28CC,25.0568968,121.5302736
中山區,建物,臺北市中山區松江路271~300號,0.0,商,1060419,土地0建物1車位0,四層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,711220.0,92.03,3,2,2,有,有,無,35000,380.0,,0.0,0,,RPUOMLPJNHMFFCA38CC,25.0598864,121.5334014
內湖區,建物,臺北市內湖區星雲街161巷1~30號,0.0,住,1060418,土地0建物1車位1,七層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,961026.0,162.7,3,2,1,有,有,有,65000,475.0,坡道平面,32.23,0,,RPXOMLPJNHMFFCA68CC,25.0809124,121.5962673
中山區,建物,臺北市中山區新生北路三段1~30號,0.0,住,1060419,土地0建物1車位0,五層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,710420.0,114.03,0,0,0,無,有,無,31000,272.0,,0.0,0,供營業使用,RPPPMLPJNHMFFCA97CC,25.0628897,121.5281771
中山區,建物,臺北市中山區復興北路391~420號,0.0,商,1060505,土地0建物1車位0,四層,18.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,751125.0,79.13,2,2,1,有,無,有,35000,442.0,,0.0,0,,RPQQMLPJNHMFFCA18CC,25.0617911,121.5444188
內湖區,建物,臺北市內湖區內湖路一段661~690號,0.0,其他,1060426,土地0建物1車位1,五層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,991123.0,155.25,3,2,1,有,有,有,50000,322.0,坡道平面,45.09,0,,RPSQMLPJNHMFFCA38CC,25.0802328,121.575526
中山區,建物,臺北市中山區龍江路271~300號,0.0,住,1060503,土地0建物1車位0,二層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,980120.0,93.07,2,2,1,有,無,有,37000,398.0,,0.0,0,,RPTQMLPJNHMFFCA48CC,25.0595362,121.540871
內湖區,建物,臺北市內湖區內湖路一段661~690號,0.0,其他,1060407,土地0建物1車位1,十八層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,991123.0,84.64,2,1,1,有,有,有,40000,473.0,坡道平面,45.08,0,,RPUQMLPJNHMFFCA58CC,25.0802328,121.575526
中山區,建物,臺北市中山區民權東路三段61~90號,0.0,商,1060502,土地0建物1車位0,五層,19.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,751125.0,194.71,4,2,2,有,有,有,45000,231.0,,0.0,0,,RPORMLPJNHMFFCA08CC,25.0625501,121.5432045
中山區,建物,臺北市中山區新生北路二段62巷1~30號,0.0,商,1060411,土地0建物1車位1,十二層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1050322.0,80.45,2,1,1,有,有,有,55000,684.0,坡道平面,1.45,0,,RPWRMLPJNHMFFCA88CC,25.0561502,121.5261456
中山區,建物,臺北市中山區長安東路二段151~180號,0.0,商,1060413,土地0建物1車位0,十四層,15.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010409.0,52.49,1,2,1,有,有,有,39000,743.0,,0.0,0,含管理費。,RPUSMLPJNHMFFCA78CC,25.0483536,121.5387141
信義區,建物,臺北市信義區忠孝東路五段71巷11弄1~30號,0.0,住,1060415,土地0建物1車位0,四層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,760319.0,111.11,3,2,2,有,無,有,24000,216.0,,0.0,0,,RPPNMLPJNHMFFDA87CC,25.0419768,121.5674349
南港區,房地(土地+建物)+車位,臺北市南港區忠孝東路七段511~540號,1.0,商,1060418,土地1建物1車位1,三層,10.0,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1040409.0,228.68,3,0,2,有,有,無,50000,219.0,坡道平面,41.19,0,,RPQNMLPJNHMFFDA97CC,25.0529259,121.6120314
松山區,建物,臺北市松山區八德路三段74巷31~60號,0.0,住,1060416,土地0建物1車位0,一層,4.0,店面(店鋪),住家用,鋼筋混凝土造,,82.77,0,0,0,無,無,無,58000,701.0,,0.0,0,,RPRNMLPJNHMFFDA08CC,25.0468295,121.5526275
松山區,建物,臺北市松山區南京東路五段181~210號,0.0,住,1060407,土地0建物1車位0,十層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,730229.0,106.25,1,1,1,有,有,無,36000,339.0,,0.0,0,,RPVNMLPJNHMFFDA48CC,25.0514711,121.5575573
松山區,建物,臺北市松山區八德路三段155巷4弄1~30號,0.0,住,1060430,土地0建物1車位0,三層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,710930.0,115.02,3,2,2,有,無,有,33000,287.0,,0.0,0,,RPUOMLPJNHMFFDA48CC,25.0486735,121.5553217
信義區,建物,臺北市信義區永吉路31~60號,0.0,商,1060419,土地0建物1車位0,十一層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960524.0,96.01,2,2,2,有,有,有,33000,344.0,,0.0,0,,RPOPMLPJNHMFFDA97CC,25.045894,121.568593
士林區,建物,臺北市士林區中山北路六段241~270號,0.0,住,1060414,土地0建物1車位0,五層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,740315.0,176.23,5,2,3,有,有,無,59030,335.0,,0.0,0,,RPRNMLPJNHMFFEA18CC,25.109178,121.52515
士林區,建物,臺北市士林區德行東路283巷31~60號,0.0,住,1060414,土地0建物1車位0,四層,7.0,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,971222.0,43.65,1,1,1,有,有,有,23000,527.0,,0.0,0,,RPUNMLPJNHMFFEA48CC,25.1119577,121.5358486
北投區,建物,臺北市北投區行義路186巷1~30號,0.0,住,1060501,土地0建物1車位0,二層,3.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,780131.0,115.41,3,2,2,有,無,無,18000,156.0,,0.0,0,,RPSOMLPJNHMFFEA38CC,25.132623,121.528973
士林區,建物,臺北市士林區士東路266巷15弄1~30號,0.0,住,1060419,土地0建物1車位1,九層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,971229.0,414.2,4,2,3,有,有,無,130000,314.0,坡道平面,38.0,0,,RPPPMLPJNHMFFEA18CC,25.111539,121.5369864
士林區,建物,臺北市士林區天玉街38巷1~30號,0.0,住,1060407,土地0建物1車位0,六層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,740126.0,139.23,3,2,2,有,有,有,60000,431.0,,0.0,0,,RPTPMLPJNHMFFEA58CC,25.1203179,121.52905
大安區,建物,臺北市大安區大安路二段91~120號,0.0,住,1060427,土地0建物1車位0,五層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,741210.0,130.11,3,2,2,有,無,有,50000,384.0,,0.0,0,,RPOOMLPJNHMFFFA08CC,25.0293965,121.5461797
大安區,房地(土地+建物),臺北市大安區敦化南路二段181~210號,1127.0,其他,1060324,土地1建物1車位0,一層,19.0,店面(店鋪),商業用,見使用執照,890714.0,548.44,0,0,0,無,有,無,864040,1575.0,,0.0,0,,RPUOMLPJNHMFFFA68CC,25.0269068,121.5489898
大安區,建物,臺北市大安區光復南路72巷31~60號,0.0,住,1060430,土地0建物1車位1,一層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,781002.0,94.77,3,2,2,有,有,有,60000,633.0,一樓平面,0.0,0,,RPVOMLPJNHMFFFA78CC,25.0442689,121.5561179
大安區,建物,臺北市大安區光復南路91~120號,0.0,住,1060409,土地0建物1車位0,三層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,761105.0,121.45,3,2,2,有,有,有,37000,305.0,,0.0,0,,RPOPMLPJNHMFFFA18CC,25.0434888,121.5577678
中正區,建物,臺北市中正區泉州街9巷1~30號,0.0,住,1060414,土地0建物1車位0,四層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1011206.0,91.09,3,2,2,有,無,無,32000,351.0,,0.0,0,,RPQNMLPJNHMFFAA67CC,25.030596,121.514126
文山區,建物,臺北市文山區汀洲路四段181~210號,0.0,住,1060405,土地0建物1車位0,十九層,22.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000113.0,179.33,3,2,2,有,有,有,66000,368.0,,0.0,0,,RPRNMLPJNHMFFAA77CC,25.0043109,121.5356869
中正區,房地(土地+建物),臺北市中正區羅斯福路三段210巷1~30號,21.75,住,1060414,土地1建物1車位0,一層,4.0,公寓(5樓含以下無電梯),住家用,加強磚造,580110.0,63.2,2,2,1,有,無,無,25000,396.0,,0.0,0,,RPTOMLPJNHMFFAA08CC,25.018362,121.5287579
信義區,建物,臺北市信義區忠孝東路五段481~510號,0.0,商,1060307,土地0建物1車位0,三層,28.0,辦公商業大樓,商業用,鋼骨混凝土造,820813.0,64.85,0,0,0,無,有,無,30000,463.0,,0.0,0,,RPSNMLPJNHMFFDA28DC,25.041004,121.577475
松山區,建物,臺北市松山區南京東路三段331~360號,0.0,商,1060327,土地0建物1車位0,八層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,670120.0,80.33,0,0,0,無,無,有,35000,436.0,,0.0,0,,RPTNMLPJNHMFFDA38DC,25.0520055,121.5473331
松山區,建物,臺北市松山區光復南路61~90號,0.0,住,1060412,土地0建物1車位0,二層,12.0,辦公商業大樓,見使用執照,鋼筋混凝土造,830826.0,276.09,0,0,0,無,有,有,95000,344.0,,0.0,0,,RPXNMLPJNHMFFDA78DC,25.0456314,121.5579807
中山區,建物,臺北市中山區松江路271~300號,0.0,商,1060324,土地0建物1車位0,七層,7.0,辦公商業大樓,住家用,鋼筋混凝土造,711220.0,132.58,0,0,0,無,有,無,43000,324.0,,0.0,0,,RPOOMLPJNHMFFCA87DC,25.0598864,121.5334014
中山區,建物,臺北市中山區松江路151~180號,0.0,商,1060413,土地0建物1車位0,八層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,680119.0,194.64,0,0,0,無,有,無,90000,462.0,,0.0,0,,RPQOMLPJNHMFFCA08DC,25.0554652,121.5332848
中山區,建物,臺北市中山區民權西路31~60號,0.0,商,1060417,土地0建物1車位0,十二層,12.0,辦公商業大樓,住家用,鋼筋混凝土造,691231.0,78.89,0,0,0,無,有,無,30650,389.0,,0.0,0,,RPWOMLPJNHMFFCA68DC,25.0630372,121.5212879
中山區,建物,臺北市中山區松江路181~210號,0.0,商,1060428,土地0建物1車位0,九層,14.0,辦公商業大樓,商業用,鋼筋混凝土造,671219.0,228.82,0,0,0,無,有,無,78000,341.0,,0.0,0,,RPQPMLPJNHMFFCA18DC,25.0563544,121.5333334
中山區,建物,臺北市中山區南京東路一段61~90號,0.0,商,1060428,土地0建物1車位0,六層,11.0,辦公商業大樓,商業用,鋼筋混凝土造,651210.0,67.42,0,0,0,無,有,無,30000,445.0,,0.0,0,,RPSPMLPJNHMFFCA38DC,25.051986,121.5230243
大同區,建物,臺北市大同區承德路三段211~240號,0.0,商,1060414,土地0建物1車位2,十一層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020419.0,236.8,4,2,3,有,有,有,62000,262.0,塔式車位,71.88,0,,RPRNMLPJNHMFFBA87CC,25.0700316,121.5186793
大同區,建物,臺北市大同區重慶北路三段271~300號,0.0,住,1060417,土地0建物1車位0,一層,3.0,店面(店鋪),,加強磚造,,89.96,1,0,1,有,無,有,32000,356.0,,0.0,0,租金含水費。,RPSNMLPJNHMFFBA97CC,25.0722368,121.5140671
中正區,建物,臺北市中正區信義路二段151~180號,0.0,商,1060414,土地0建物1車位0,十一層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,970820.0,151.54,3,2,2,有,有,有,82000,541.0,,0.0,0,,RPPOMLPJNHMFFBA77CC,25.03411,121.528614
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1060405,土地0建物1車位0,十六層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,137.03,3,1,2,有,有,有,90000,657.0,,0.0,0,,RPQOMLPJNHMFFBA87CC,25.048493,121.5187377
中山區,房地(土地+建物),臺北市中山區錦州街1~30號,23939.23,商,1060505,土地1建物1車位0,六層,10.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,760415.0,81.42,0,0,0,無,無,有,32000,393.0,,0.0,0,,RPQNMLQJNHMFFCA97CC,25.0604349,121.5238947
中山區,建物,臺北市中山區林森北路310巷1~30號,0.0,商,1060407,土地0建物1車位0,七層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,880928.0,64.52,2,1,1,有,有,有,40000,620.0,,0.0,0,,RPSNMLQJNHMFFCA18CC,25.0562092,121.5243368
中山區,建物,臺北市中山區民權東路二段121~150號,0.0,商,1060407,土地0建物1車位0,十層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,710624.0,59.57,2,1,1,有,有,有,32000,537.0,,0.0,0,,RPTNMLQJNHMFFCA28CC,25.0626361,121.5345646
中山區,建物,臺北市中山區南京東路二段91~120號,0.0,其他,1060406,土地0建物1車位0,十七層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,990917.0,49.89,1,1,1,有,有,有,55000,1102.0,,0.0,0,,RPUNMLQJNHMFFCA38CC,25.0522884,121.5321795
中山區,建物,臺北市中山區南京東路二段91~120號,0.0,其他,1060406,土地0建物1車位0,十七層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,990917.0,53.44,1,1,1,有,有,有,55000,1029.0,,0.0,0,,RPVNMLQJNHMFFCA48CC,25.0522884,121.5321795
文山區,建物,臺北市文山區車前路1~30號,0.0,商,1060503,土地0建物1車位1,十五層,33.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040427.0,215.26,4,2,2,有,有,有,50526,235.0,坡道平面,0.0,0,,RPPNMLRJNHMFFAA77CC,24.991249,121.541157
文山區,建物,臺北市文山區車前路1~30號,0.0,商,1060503,土地0建物1車位1,十五層,33.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040427.0,187.72,3,2,2,有,有,有,40000,213.0,坡道平面,0.0,0,,RPQNMLRJNHMFFAA87CC,24.991249,121.541157
文山區,建物,臺北市文山區車前路1~30號,0.0,商,1060503,土地0建物1車位1,十五層,33.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040427.0,215.26,4,2,2,有,有,有,50526,235.0,坡道平面,0.0,0,,RPRNMLRJNHMFFAA97CC,24.991249,121.541157
文山區,建物,臺北市文山區車前路1~30號,0.0,商,1060427,土地0建物1車位1,十六層,33.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040427.0,234.25,4,2,2,有,有,有,50526,216.0,坡道平面,0.0,0,,RPSNMLRJNHMFFAA08CC,24.991249,121.541157
文山區,建物,臺北市文山區車前路1~30號,0.0,商,1060427,土地0建物1車位1,十六層,33.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040427.0,203.71,3,2,2,有,有,有,40000,196.0,坡道平面,0.0,0,,RPTNMLRJNHMFFAA18CC,24.991249,121.541157
文山區,建物,臺北市文山區車前路1~30號,0.0,商,1060427,土地0建物1車位1,十六層,33.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040427.0,203.71,3,2,2,有,有,有,40000,196.0,坡道平面,0.0,0,,RPUNMLRJNHMFFAA28CC,24.991249,121.541157
文山區,建物,臺北市文山區車前路1~30號,0.0,商,1060505,土地0建物1車位1,十七層,33.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040427.0,234.25,4,2,2,有,有,有,50526,216.0,坡道平面,0.0,0,,RPPNMLSJNHMFFAA87CC,24.991249,121.541157
文山區,建物,臺北市文山區車前路1~30號,0.0,商,1060505,土地0建物1車位1,十七層,33.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040427.0,184.72,3,2,2,有,有,有,40000,217.0,坡道平面,0.0,0,,RPQNMLSJNHMFFAA97CC,24.991249,121.541157
文山區,建物,臺北市文山區車前路1~30號,0.0,商,1060505,土地0建物1車位1,十七層,33.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040427.0,203.71,3,2,2,有,有,有,40000,196.0,坡道平面,0.0,0,,RPRNMLSJNHMFFAA08CC,24.991249,121.541157
文山區,建物,臺北市文山區車前路1~30號,0.0,商,1060505,土地0建物1車位1,十七層,33.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040427.0,234.25,4,2,2,有,有,有,50526,216.0,坡道平面,0.0,0,,RPSNMLSJNHMFFAA18CC,24.991249,121.541157
中正區,建物,臺北市中正區同安街1~30號,0.0,住,1060505,土地0建物1車位0,四層,7.0,華廈(10層含以下有電梯),,鋼筋混凝土造,,97.44,2,2,1,有,無,有,38000,390.0,,0.0,0,,RPXNMLSJNHMFFAA68CC,25.0262855,121.5226648
中正區,建物,臺北市中正區重慶南路三段16巷1~30號,0.0,住,1060419,土地0建物1車位0,三層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,74.54,2,1,1,有,無,無,22000,295.0,,0.0,0,,RPROMLSJNHMFFAA18CC,25.0290016,121.5152441
中正區,建物,臺北市中正區水源路31~60號,0.0,住,1060410,土地0建物1車位0,七層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,911202.0,78.73,2,1,1,有,有,無,25000,318.0,,0.0,0,,RPSOMLSJNHMFFAA28CC,25.0182354,121.5242706
中正區,建物,臺北市中正區廈門街91~120號,0.0,商,1060412,土地0建物1車位0,見其他登記事項,15.0,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040601.0,103.77,0,0,0,無,有,無,30000,289.0,,0.0,0,,RPTOMLSJNHMFFAA38CC,25.0242042,121.5174918
